first,system:index,SHAPE_Length,ENGTYPE_4,Join_Count,NAME_2,NAME_3,SHAPE_Area,TARGET_FID,NAME_0,NAME_1,OID_,NAME_4,Centroid_Y,GID_0,Centroid_X
1.783868714128818E-5,6224,1, ,3,Pyay,Paukkaung,0.0625,44280,Myanmar,Bago,44280, ,18.875000000000057,MMR,95.62500000000003
1.6771701281156974E-5,6225,1, ,6,Pyay,Paukkaung,0.0625,44281,Myanmar,Bago,44281, ,18.875000000000057,MMR,95.87500000000003
,6226,1, ,2,Taungoo,Oktwin,0.0625,44282,Myanmar,Bago,44282, ,18.875000000000057,MMR,96.12500000000003
,6227,1, ,3,Taungoo,Oktwin,0.0625,44283,Myanmar,Bago,44283, ,18.875000000000057,MMR,96.37500000000003
,6228,1, ,4,Taungoo,Oktwin,0.0625,44284,Myanmar,Bago,44284, ,18.875000000000057,MMR,96.62500000000003
,6229,1, ,3,Bawlake,Bawlakhe,0.0625,44285,Myanmar,Kayah,44285, ,18.875000000000057,MMR,96.87500000000003
,6230,1, ,3,Bawlake,Bawlakhe,0.0625,44286,Myanmar,Kayah,44286, ,18.875000000000057,MMR,97.12500000000003
,6231,1, ,2,Bawlake,Bawlakhe,0.0625,44287,Myanmar,Kayah,44287, ,18.875000000000057,MMR,97.37500000000003
1.62259261768824E-5,6232,1, ,3,Bawlake,Pasawng,0.0625,44288,Myanmar,Kayah,44288, ,18.875000000000057,MMR,97.62500000000003
9.51963738484885E-6,6233,1, ,7,Bawlake,Pasawng,0.0625,44289,Myanmar,Kayah,44289, ,18.875000000000057,MMR,97.87500000000003
9.519637402955376E-6,6234,1, ,7,Mae Chaem,Ban Chan,0.0625,44290,Thailand,Chiang Mai,44290, ,18.875000000000057,THA,98.12500000000003
1.8668299141821982E-5,6235,1, ,6,Mae Chaem,Ban Chan,0.0625,44291,Thailand,Chiang Mai,44291, ,18.875000000000057,THA,98.37500000000003
,6236,1, ,9,Mae Chaem,Ban Chan,0.0625,44292,Thailand,Chiang Mai,44292, ,18.875000000000057,THA,98.62500000000003
,6237,1, ,28,Hang Dong, ,0.0625,44293,Thailand,Chiang Mai,44293, ,18.875000000000057,THA,98.87500000000003
,6238,1, ,33,Doi Saket,Huai Sai,0.0625,44294,Thailand,Chiang Mai,44294, ,18.875000000000057,THA,99.12500000000003
,6239,1, ,11,Doi Saket,Luang Nuea,0.0625,44295,Thailand,Chiang Mai,44295, ,18.875000000000057,THA,99.37500000000003
1.228367429893898E-5,6240,1, ,8,Chae Hom,Chae Hom,0.0625,44296,Thailand,Lampang,44296, ,18.875000000000057,THA,99.62500000000003
1.2283674628749526E-5,6241,1, ,12,Chae Hom,Pong Don,0.0625,44297,Thailand,Lampang,44297, ,18.875000000000057,THA,99.87500000000003
1.1043568376911084E-5,6242,1, ,9,Ngao,Ban Rong,0.0625,44298,Thailand,Lampang,44298, ,18.875000000000057,THA,100.12500000000004
,6243,1, ,8,Ban Luang,Ban Fa,0.0625,44299,Thailand,Nan,44299, ,18.875000000000057,THA,100.37500000000004
,6244,1, ,14,Ban Luang,Ban Fa,0.0625,44300,Thailand,Nan,44300, ,18.875000000000057,THA,100.62500000000004
,6245,1, ,14,K. Phu Pieng, ,0.0625,44301,Thailand,Nan,44301, ,18.875000000000057,THA,100.87500000000004
,6246,1, ,7,Phiang, ,0.0625,44302,Laos,Xaignabouri,44302, ,18.875000000000057,LAO,101.12500000000004
,6247,1, ,4,Phiang, ,0.0625,44303,Laos,Xaignabouri,44303, ,18.875000000000057,LAO,101.37500000000004
,6248,1, ,3,Parklai, ,0.0625,44304,Laos,Xaignabouri,44304, ,18.875000000000057,LAO,101.62500000000004
,6249,1, ,4,Kasy, ,0.0625,44305,Laos,Vientiane,44305, ,18.875000000000057,LAO,101.87500000000004
,6250,1, ,5,Feuang, ,0.0625,44306,Laos,Vientiane,44306, ,18.875000000000057,LAO,102.12500000000004
,6251,1, ,3,Hinhurp, ,0.0625,44307,Laos,Vientiane,44307, ,18.875000000000057,LAO,102.37500000000004
,6252,1, ,2,Vangvieng, ,0.0625,44308,Laos,Vientiane,44308, ,18.875000000000057,LAO,102.62500000000004
,6253,1, ,3,Longsane, ,0.0625,44309,Laos,Xaisômboun,44309, ,18.875000000000057,LAO,102.87500000000004
,6254,1, ,2,Hom, ,0.0625,44310,Laos,Xaisômboun,44310, ,18.875000000000057,LAO,103.12500000000004
,6255,1, ,4,Bolikhanh, ,0.0625,44311,Laos,Bolikhamxai,44311, ,18.875000000000057,LAO,103.37500000000004
,6256,1, ,3,Bolikhanh, ,0.0625,44312,Laos,Bolikhamxai,44312, ,18.875000000000057,LAO,103.62500000000004
,6257,1, ,3,Bolikhanh, ,0.0625,44313,Laos,Bolikhamxai,44313, ,18.875000000000057,LAO,103.87500000000004
,6258,1, ,3,Bolikhanh, ,0.0625,44314,Laos,Bolikhamxai,44314, ,18.875000000000057,LAO,104.12500000000004
,6259,1, ,3,Viengthong, ,0.0625,44315,Laos,Bolikhamxai,44315, ,18.875000000000057,LAO,104.37500000000004
,6260,1, ,5,Khamkheuth, ,0.0625,44316,Laos,Bolikhamxai,44316, ,18.875000000000057,LAO,104.62500000000004
,6261,1, ,13,Khamkheuth, ,0.0625,44317,Laos,Bolikhamxai,44317, ,18.875000000000057,LAO,104.87500000000004
,6262,1, ,36,Anh Sơn,Anh Sơn,0.0625,44318,Vietnam,Nghệ An,44318, ,18.875000000000057,VNM,105.12500000000004
1.9924345847153485E-5,6263,1, ,83,Anh Sơn,Lĩnh Sơn,0.0625,44319,Vietnam,Nghệ An,44319, ,18.875000000000057,VNM,105.37500000000004
1.7990687260758952E-5,6264,1, ,74,Nghi Xuân,Xuân Hội,0.0625,44320,Vietnam,Hà Tĩnh,44320, ,18.875000000000057,VNM,105.62500000000004
1.4597436153378794E-5,6265,1, ,5,Nghi Xuân,Xuân Hội,0.0625,44321,Vietnam,Hà Tĩnh,44321, ,18.875000000000057,VNM,105.87500000000004
,6266,1, ,2,Kyaunkpyu,Kyaukpyu,0.0625,44440,Myanmar,Rakhine,44440, ,19.125000000000057,MMR,93.62500000000003
,6267,1, ,3,Kyaunkpyu,Kyaukpyu,0.0625,44441,Myanmar,Rakhine,44441, ,19.125000000000057,MMR,93.87500000000003
,6268,1, ,2,Kyaunkpyu,Ramree,0.0625,44442,Myanmar,Rakhine,44442, ,19.125000000000057,MMR,94.12500000000003
,6269,1, ,1,Thandwe,Taungup,0.0625,44443,Myanmar,Rakhine,44443, ,19.125000000000057,MMR,94.37500000000003
,6270,1, ,3,Thayetmyo,Kama,0.0625,44444,Myanmar,Magway,44444, ,19.125000000000057,MMR,94.62500000000003
1.4638666523172066E-5,6271,1, ,3,Thayetmyo,Kama,0.0625,44445,Myanmar,Magway,44445, ,19.125000000000057,MMR,94.87500000000003
3.334040366308485E-5,6272,1, ,3,Thayetmyo,Kama,0.0625,44446,Myanmar,Magway,44446, ,19.125000000000057,MMR,95.12500000000003
,6273,1, ,3,Pyay,Paukkaung,0.0625,44447,Myanmar,Bago,44447, ,19.125000000000057,MMR,95.37500000000003
1.922328450906512E-5,6274,1, ,2,Pyay,Paukkaung,0.0625,44448,Myanmar,Bago,44448, ,19.125000000000057,MMR,95.62500000000003
2.164839047754193E-5,6275,1, ,4,Pyay,Paukkaung,0.0625,44449,Myanmar,Bago,44449, ,19.125000000000057,MMR,95.87500000000003
,6276,1, ,2,Taungoo,Thoungoo,0.0625,44450,Myanmar,Bago,44450, ,19.125000000000057,MMR,96.12500000000003
,6277,1, ,3,Taungoo,Thoungoo,0.0625,44451,Myanmar,Bago,44451, ,19.125000000000057,MMR,96.37500000000003
,6278,1, ,3,Taungoo,Thoungoo,0.0625,44452,Myanmar,Bago,44452, ,19.125000000000057,MMR,96.62500000000003
,6279,1, ,3,Bawlake,Bawlakhe,0.0625,44453,Myanmar,Kayah,44453, ,19.125000000000057,MMR,96.87500000000003
,6280,1, ,2,Bawlake,Bawlakhe,0.0625,44454,Myanmar,Kayah,44454, ,19.125000000000057,MMR,97.12500000000003
1.567409518130502E-5,6281,1, ,4,Bawlake,Bawlakhe,0.0625,44455,Myanmar,Kayah,44455, ,19.125000000000057,MMR,97.37500000000003
6.847025392327182E-6,6282,1, ,3,Bawlake,Pasawng,0.0625,44456,Myanmar,Kayah,44456, ,19.125000000000057,MMR,97.62500000000003
,6283,1, ,5,Bawlake,Pasawng,0.0625,44457,Myanmar,Kayah,44457, ,19.125000000000057,MMR,97.87500000000003
,6284,1, ,5,Mae Chaem,Ban Chan,0.0625,44458,Thailand,Chiang Mai,44458, ,19.125000000000057,THA,98.12500000000003
1.4272512717461445E-5,6285,1, ,7,Mae Chaem,Ban Chan,0.0625,44459,Thailand,Chiang Mai,44459, ,19.125000000000057,THA,98.37500000000003
,6286,1, ,11,Mae Rim,Saluang,0.0625,44460,Thailand,Chiang Mai,44460, ,19.125000000000057,THA,98.62500000000003
,6287,1, ,16,Mae Rim,Khilek,0.0625,44461,Thailand,Chiang Mai,44461, ,19.125000000000057,THA,98.87500000000003
,6288,1, ,9,Doi Saket,Luang Nuea,0.0625,44462,Thailand,Chiang Mai,44462, ,19.125000000000057,THA,99.12500000000003
,6289,1, ,9,Doi Saket,Luang Nuea,0.0625,44463,Thailand,Chiang Mai,44463, ,19.125000000000057,THA,99.37500000000003
,6290,1, ,10,Wiang Pa Pao,Mae Chedi,0.0625,44464,Thailand,Chiang Rai,44464, ,19.125000000000057,THA,99.62500000000003
,6291,1, ,13,Ngao,Ban Rong,0.0625,44465,Thailand,Lampang,44465, ,19.125000000000057,THA,99.87500000000003
1.6209192762068548E-5,6292,1, ,8,Chiang Muan,Sa,0.0625,44466,Thailand,Phayao,44466, ,19.125000000000057,THA,100.12500000000004
2.0729114281377236E-5,6293,1, ,9,Ban Luang,Ban Phi,0.0625,44467,Thailand,Nan,44467, ,19.125000000000057,THA,100.37500000000004
,6294,1, ,11,Ban Luang,Ban Phi,0.0625,44468,Thailand,Nan,44468, ,19.125000000000057,THA,100.62500000000004
,6295,1, ,24,Chiang Klang,Chiang Khan,0.0625,44469,Thailand,Nan,44469, ,19.125000000000057,THA,100.87500000000004
,6296,1, ,6,Phiang, ,0.0625,44470,Laos,Xaignabouri,44470, ,19.125000000000057,LAO,101.12500000000004
,6297,1, ,3,Phiang, ,0.0625,44471,Laos,Xaignabouri,44471, ,19.125000000000057,LAO,101.37500000000004
,6298,1, ,2,Phiang, ,0.0625,44472,Laos,Xaignabouri,44472, ,19.125000000000057,LAO,101.62500000000004
,6299,1, ,3,Nan, ,0.0625,44473,Laos,Louangphrabang,44473, ,19.125000000000057,LAO,101.87500000000004
,6300,1, ,2,Kasy, ,0.0625,44474,Laos,Vientiane,44474, ,19.125000000000057,LAO,102.12500000000004
,6301,1, ,2,Kasy, ,0.0625,44475,Laos,Vientiane,44475, ,19.125000000000057,LAO,102.37500000000004
,6302,1, ,4,Phoukhoune, ,0.0625,44476,Laos,Louangphrabang,44476, ,19.125000000000057,LAO,102.62500000000004
,6303,1, ,3,Phun, ,0.0625,44477,Laos,Xaisômboun,44477, ,19.125000000000057,LAO,102.87500000000004
,6304,1, ,2,Xaysomboun, ,0.0625,44478,Laos,Xaisômboun,44478, ,19.125000000000057,LAO,103.12500000000004
,6305,1, ,4,Thathom, ,0.0625,44479,Laos,Xaisômboun,44479, ,19.125000000000057,LAO,103.37500000000004
,6306,1, ,3,Thathom, ,0.0625,44480,Laos,Xaisômboun,44480, ,19.125000000000057,LAO,103.62500000000004
,6307,1, ,4,Thathom, ,0.0625,44481,Laos,Xaisômboun,44481, ,19.125000000000057,LAO,103.87500000000004
,6308,1, ,6,Viengthong, ,0.0625,44482,Laos,Bolikhamxai,44482, ,19.125000000000057,LAO,104.12500000000004
,6309,1, ,10,Viengthong, ,0.0625,44483,Laos,Bolikhamxai,44483, ,19.125000000000057,LAO,104.37500000000004
,6310,1, ,11,Viengthong, ,0.0625,44484,Laos,Bolikhamxai,44484, ,19.125000000000057,LAO,104.62500000000004
,6311,1, ,21,Anh Sơn,Cẩm Sơn,0.0625,44485,Vietnam,Nghệ An,44485, ,19.125000000000057,VNM,104.87500000000004
1.7574299277330177E-5,6312,1, ,29,Anh Sơn,Bình Sơn,0.0625,44486,Vietnam,Nghệ An,44486, ,19.125000000000057,VNM,105.12500000000004
2.28514572778373E-5,6313,1, ,47,Diễn Châu,Diễn Lâm,0.0625,44487,Vietnam,Nghệ An,44487, ,19.125000000000057,VNM,105.37500000000004
1.7884696570517423E-5,6314,1, ,79,Diễn Châu,Diễn Bích,0.0625,44488,Vietnam,Nghệ An,44488, ,19.125000000000057,VNM,105.62500000000004
2.5291105485192367E-5,6315,1, ,3,Hoàng Mai,Quỳnh Lập,0.0625,44489,Vietnam,Nghệ An,44489, ,19.125000000000057,VNM,105.87500000000004
,6316,1, ,1,Kyaunkpyu,Kyaukpyu,0.0625,44607,Myanmar,Rakhine,44607, ,19.375000000000057,MMR,93.37500000000003
,6317,1, ,1,Kyaunkpyu,Kyaukpyu,0.0625,44608,Myanmar,Rakhine,44608, ,19.375000000000057,MMR,93.62500000000003
,6318,1, ,3,Kyaunkpyu,An,0.0625,44609,Myanmar,Rakhine,44609, ,19.375000000000057,MMR,93.87500000000003
,6319,1, ,3,Kyaunkpyu,An,0.0625,44610,Myanmar,Rakhine,44610, ,19.375000000000057,MMR,94.12500000000003
,6320,1, ,3,Thayetmyo,Mindon,0.0625,44611,Myanmar,Magway,44611, ,19.375000000000057,MMR,94.37500000000003
,6321,1, ,2,Thayetmyo,Mindon,0.0625,44612,Myanmar,Magway,44612, ,19.375000000000057,MMR,94.62500000000003
4.304671694898694E-6,6322,1, ,2,Thayetmyo,Mindon,0.0625,44613,Myanmar,Magway,44613, ,19.375000000000057,MMR,94.87500000000003
,6323,1, ,3,Thayetmyo,Myayde (Aunglan),0.0625,44614,Myanmar,Magway,44614, ,19.375000000000057,MMR,95.12500000000003
,6324,1, ,2,Thayetmyo,Myayde (Aunglan),0.0625,44615,Myanmar,Magway,44615, ,19.375000000000057,MMR,95.37500000000003
1.0290364695299059E-5,6325,1, ,3,Thayetmyo,Myayde (Aunglan),0.0625,44616,Myanmar,Magway,44616, ,19.375000000000057,MMR,95.62500000000003
,6326,1, ,4,Taungoo,Yedashe,0.0625,44617,Myanmar,Bago,44617, ,19.375000000000057,MMR,95.87500000000003
,6327,1, ,2,Taungoo,Yedashe,0.0625,44618,Myanmar,Bago,44618, ,19.375000000000057,MMR,96.12500000000003
,6328,1, ,4,Taungoo,Yedashe,0.0625,44619,Myanmar,Bago,44619, ,19.375000000000057,MMR,96.37500000000003
,6329,1, ,4,Kawkareik,Thandaung,0.0625,44620,Myanmar,Kayin,44620, ,19.375000000000057,MMR,96.62500000000003
,6330,1, ,4,Loikaw,Dimawhso,0.0625,44621,Myanmar,Kayah,44621, ,19.375000000000057,MMR,96.87500000000003
,6331,1, ,2,Loikaw,Dimawhso,0.0625,44622,Myanmar,Kayah,44622, ,19.375000000000057,MMR,97.12500000000003
1.434001083970446E-5,6332,1, ,5,Bawlake,Pasawng,0.0625,44623,Myanmar,Kayah,44623, ,19.375000000000057,MMR,97.37500000000003
,6333,1, ,2,Bawlake,Pasawng,0.0625,44624,Myanmar,Kayah,44624, ,19.375000000000057,MMR,97.62500000000003
,6334,1, ,5,Loikaw,Hsataw,0.0625,44625,Myanmar,Kayah,44625, ,19.375000000000057,MMR,97.87500000000003
,6335,1, ,7,Muang Mae Hong Son,Huai Pha,0.0625,44626,Thailand,Mae Hong Son,44626, ,19.375000000000057,THA,98.12500000000003
,6336,1, ,9,Muang Mae Hong Son,Huai Pha,0.0625,44627,Thailand,Mae Hong Son,44627, ,19.375000000000057,THA,98.37500000000003
6.3114322191354485E-6,6337,1, ,7,Chiang Dao,Mueang Khong,0.0625,44628,Thailand,Chiang Mai,44628, ,19.375000000000057,THA,98.62500000000003
1.4651750105635836E-5,6338,1, ,10,Chiang Dao,Chiang Dao,0.0625,44629,Thailand,Chiang Mai,44629, ,19.375000000000057,THA,98.87500000000003
1.9660595427477727E-5,6339,1, ,13,Chiang Dao,Chiang Dao,0.0625,44630,Thailand,Chiang Mai,44630, ,19.375000000000057,THA,99.12500000000003
2.0701769257819144E-5,6340,1, ,10,Phrao,Khuean Phak,0.0625,44631,Thailand,Chiang Mai,44631, ,19.375000000000057,THA,99.37500000000003
,6341,1, ,17,Mae Suai,Tha Ko,0.0625,44632,Thailand,Chiang Rai,44632, ,19.375000000000057,THA,99.62500000000003
2.4250129812208024E-5,6342,1, ,17,Pa Daet, ,0.0625,44633,Thailand,Chiang Rai,44633, ,19.375000000000057,THA,99.87500000000003
2.1763373207967183E-5,6343,1, ,12,Pa Daet,Pa Daet,0.0625,44634,Thailand,Chiang Rai,44634, ,19.375000000000057,THA,100.12500000000004
,6344,1, ,13,Khop, ,0.0625,44635,Laos,Xaignabouri,44635, ,19.375000000000057,LAO,100.37500000000004
,6345,1, ,10,Khop, ,0.0625,44636,Laos,Xaignabouri,44636, ,19.375000000000057,LAO,100.62500000000004
,6346,1, ,20,Xienghone, ,0.0625,44637,Laos,Xaignabouri,44637, ,19.375000000000057,LAO,100.87500000000004
,6347,1, ,11,Xayabury, ,0.0625,44638,Laos,Xaignabouri,44638, ,19.375000000000057,LAO,101.12500000000004
,6348,1, ,3,Hongsa, ,0.0625,44639,Laos,Xaignabouri,44639, ,19.375000000000057,LAO,101.37500000000004
,6349,1, ,1,Xayabury, ,0.0625,44640,Laos,Xaignabouri,44640, ,19.375000000000057,LAO,101.62500000000004
,6350,1, ,3,Nan, ,0.0625,44641,Laos,Louangphrabang,44641, ,19.375000000000057,LAO,101.87500000000004
,6351,1, ,3,Nan, ,0.0625,44642,Laos,Louangphrabang,44642, ,19.375000000000057,LAO,102.12500000000004
,6352,1, ,3,Phoukhoune, ,0.0625,44643,Laos,Louangphrabang,44643, ,19.375000000000057,LAO,102.37500000000004
,6353,1, ,4,Phoukhoune, ,0.0625,44644,Laos,Louangphrabang,44644, ,19.375000000000057,LAO,102.62500000000004
,6354,1, ,3,Phun, ,0.0625,44645,Laos,Xaisômboun,44645, ,19.375000000000057,LAO,102.87500000000004
,6355,1, ,4,Khoune, ,0.0625,44646,Laos,Xiangkhoang,44646, ,19.375000000000057,LAO,103.12500000000004
,6356,1, ,3,Khoune, ,0.0625,44647,Laos,Xiangkhoang,44647, ,19.375000000000057,LAO,103.37500000000004
,6357,1, ,5,Kham, ,0.0625,44648,Laos,Xiangkhoang,44648, ,19.375000000000057,LAO,103.62500000000004
1.170066809313794E-5,6358,1, ,4,Morkmay, ,0.0625,44649,Laos,Xiangkhoang,44649, ,19.375000000000057,LAO,103.87500000000004
1.5105030945512505E-5,6359,1, ,15,Nonghed, ,0.0625,44650,Laos,Xiangkhoang,44650, ,19.375000000000057,LAO,104.12500000000004
1.5948882377766564E-5,6360,1, ,15,Kỳ Sơn,Bảo Nam,0.0625,44651,Vietnam,Nghệ An,44651, ,19.375000000000057,VNM,104.37500000000004
1.3186166076422612E-5,6361,1, ,12,Quế Phong,Căm Muộn,0.0625,44652,Vietnam,Nghệ An,44652, ,19.375000000000057,VNM,104.62500000000004
1.6099280503730872E-5,6362,1, ,15,Con Cuông,Bình Chuẩn,0.0625,44653,Vietnam,Nghệ An,44653, ,19.375000000000057,VNM,104.87500000000004
1.84393595704607E-5,6363,1, ,23,Quỳ Châu,Châu Bình,0.0625,44654,Vietnam,Nghệ An,44654, ,19.375000000000057,VNM,105.12500000000004
2.0156606939485796E-5,6364,1, ,47,Nghĩa Đàn,Nghĩa An,0.0625,44655,Vietnam,Nghệ An,44655, ,19.375000000000057,VNM,105.37500000000004
2.3239842911930977E-5,6365,1, ,39,Hoàng Mai,Mai Hùng,0.0625,44656,Vietnam,Nghệ An,44656, ,19.375000000000057,VNM,105.62500000000004
3.0796337825348704E-5,6366,1, ,20,Hoàng Mai,Quỳnh Lập,0.0625,44657,Vietnam,Nghệ An,44657, ,19.375000000000057,VNM,105.87500000000004
,6367,1, ,1,Sittwe,Pauktaw,0.0625,44774,Myanmar,Rakhine,44774, ,19.625000000000057,MMR,93.12500000000003
,6368,1, ,2,Kyaunkpyu,Kyaukpyu,0.0625,44775,Myanmar,Rakhine,44775, ,19.625000000000057,MMR,93.37500000000003
,6369,1, ,3,Kyaunkpyu,An,0.0625,44776,Myanmar,Rakhine,44776, ,19.625000000000057,MMR,93.62500000000003
,6370,1, ,3,Kyaunkpyu,An,0.0625,44777,Myanmar,Rakhine,44777, ,19.625000000000057,MMR,93.87500000000003
,6371,1, ,1,Kyaunkpyu,An,0.0625,44778,Myanmar,Rakhine,44778, ,19.625000000000057,MMR,94.12500000000003
,6372,1, ,4,Minbu,Ngape,0.0625,44779,Myanmar,Magway,44779, ,19.625000000000057,MMR,94.37500000000003
,6373,1, ,2,Thayetmyo,Mindon,0.0625,44780,Myanmar,Magway,44780, ,19.625000000000057,MMR,94.62500000000003
,6374,1, ,4,Thayetmyo,Mindon,0.0625,44781,Myanmar,Magway,44781, ,19.625000000000057,MMR,94.87500000000003
,6375,1, ,3,Thayetmyo,Minhla,0.0625,44782,Myanmar,Magway,44782, ,19.625000000000057,MMR,95.12500000000003
,6376,1, ,2,Magwe Minbu,Taungdwingyi,0.0625,44783,Myanmar,Magway,44783, ,19.625000000000057,MMR,95.37500000000003
1.2724416988692518E-5,6377,1, ,3,Magwe Minbu,Taungdwingyi,0.0625,44784,Myanmar,Magway,44784, ,19.625000000000057,MMR,95.62500000000003
1.1925993528857248E-5,6378,1, ,2,Magwe Minbu,Taungdwingyi,0.0625,44785,Myanmar,Magway,44785, ,19.625000000000057,MMR,95.87500000000003
1.737658634000383E-5,6379,1, ,3,Yamethin,Lewe,0.0625,44786,Myanmar,Mandalay,44786, ,19.625000000000057,MMR,96.12500000000003
1.603512362774933E-5,6380,1, ,2,Yamethin,Lewe,0.0625,44787,Myanmar,Mandalay,44787, ,19.625000000000057,MMR,96.37500000000003
1.3355336691775983E-5,6381,1, ,2,Yamethin,Pyinmana,0.0625,44788,Myanmar,Mandalay,44788, ,19.625000000000057,MMR,96.62500000000003
,6382,1, ,3,Loikaw,Dimawhso,0.0625,44789,Myanmar,Kayah,44789, ,19.625000000000057,MMR,96.87500000000003
1.2792059548301246E-5,6383,1, ,4,Loikaw,Dimawhso,0.0625,44790,Myanmar,Kayah,44790, ,19.625000000000057,MMR,97.12500000000003
1.1660390171738946E-5,6384,1, ,3,Loikaw,Dimawhso,0.0625,44791,Myanmar,Kayah,44791, ,19.625000000000057,MMR,97.37500000000003
1.1468554497022221E-5,6385,1, ,3,Loikaw,Hsataw,0.0625,44792,Myanmar,Kayah,44792, ,19.625000000000057,MMR,97.62500000000003
,6386,1, ,4,Loikaw,Hsataw,0.0625,44793,Myanmar,Kayah,44793, ,19.625000000000057,MMR,97.87500000000003
,6387,1, ,4,Loilen,Mong Pan,0.0625,44794,Myanmar,Shan,44794, ,19.625000000000057,MMR,98.12500000000003
1.0984838367517896E-5,6388,1, ,6,Loilen,Mong Pan,0.0625,44795,Myanmar,Shan,44795, ,19.625000000000057,MMR,98.37500000000003
1.081595703304434E-5,6389,1, ,7,Loilen,Mong Pan,0.0625,44796,Myanmar,Shan,44796, ,19.625000000000057,MMR,98.62500000000003
1.24148245894962E-5,6390,1, ,8,Mongsat,Mong Tung,0.0625,44797,Myanmar,Shan,44797, ,19.625000000000057,MMR,98.87500000000003
2.679752635051745E-5,6391,1, ,7,Chai Prakarn, ,0.0625,44798,Thailand,Chiang Mai,44798, ,19.625000000000057,THA,99.12500000000003
,6392,1, ,10,Chai Prakarn, ,0.0625,44799,Thailand,Chiang Mai,44799, ,19.625000000000057,THA,99.37500000000003
,6393,1, ,17,Mae Lao,Chom Mok Kaeo,0.0625,44800,Thailand,Chiang Rai,44800, ,19.625000000000057,THA,99.62500000000003
,6394,1, ,18,Mae Lao,Chom Mok Kaeo,0.0625,44801,Thailand,Chiang Rai,44801, ,19.625000000000057,THA,99.87500000000003
,6395,1, ,18,Muang Chiang Rai,Don Lan,0.0625,44802,Thailand,Chiang Rai,44802, ,19.625000000000057,THA,100.12500000000004
,6396,1, ,13,Khop, ,0.0625,44803,Laos,Xaignabouri,44803, ,19.625000000000057,LAO,100.37500000000004
,6397,1, ,3,Khop, ,0.0625,44804,Laos,Xaignabouri,44804, ,19.625000000000057,LAO,100.62500000000004
,6398,1, ,7,Ngeun, ,0.0625,44805,Laos,Xaignabouri,44805, ,19.625000000000057,LAO,100.87500000000004
,6399,1, ,5,Hongsa, ,0.0625,44806,Laos,Xaignabouri,44806, ,19.625000000000057,LAO,101.12500000000004
,6400,1, ,4,Hongsa, ,0.0625,44807,Laos,Xaignabouri,44807, ,19.625000000000057,LAO,101.37500000000004
,6401,1, ,3,Chomphet, ,0.0625,44808,Laos,Louangphrabang,44808, ,19.625000000000057,LAO,101.62500000000004
1.3248647611823588E-5,6402,1, ,5,Chomphet, ,0.0625,44809,Laos,Louangphrabang,44809, ,19.625000000000057,LAO,101.87500000000004
,6403,1, ,3,Louangphrabang, ,0.0625,44810,Laos,Louangphrabang,44810, ,19.625000000000057,LAO,102.12500000000004
,6404,1, ,3,Phonxay, ,0.0625,44811,Laos,Louangphrabang,44811, ,19.625000000000057,LAO,102.37500000000004
,6405,1, ,4,Phonxay, ,0.0625,44812,Laos,Louangphrabang,44812, ,19.625000000000057,LAO,102.62500000000004
,6406,1, ,3,Phonxay, ,0.0625,44813,Laos,Louangphrabang,44813, ,19.625000000000057,LAO,102.87500000000004
1.4452883296991707E-5,6407,1, ,2,Pek, ,0.0625,44814,Laos,Xiangkhoang,44814, ,19.625000000000057,LAO,103.12500000000004
,6408,1, ,3,Kham, ,0.0625,44815,Laos,Xiangkhoang,44815, ,19.625000000000057,LAO,103.37500000000004
1.1617728820529651E-5,6409,1, ,3,Kham, ,0.0625,44816,Laos,Xiangkhoang,44816, ,19.625000000000057,LAO,103.62500000000004
,6410,1, ,2,Kham, ,0.0625,44817,Laos,Xiangkhoang,44817, ,19.625000000000057,LAO,103.87500000000004
4.632242154680396E-6,6411,1, ,9,Xamtay, ,0.0625,44818,Laos,Houaphan,44818, ,19.625000000000057,LAO,104.12500000000004
1.380156808467507E-5,6412,1, ,7,Xamtay, ,0.0625,44819,Laos,Houaphan,44819, ,19.625000000000057,LAO,104.37500000000004
9.961813525816165E-6,6413,1, ,8,Xamtay, ,0.0625,44820,Laos,Houaphan,44820, ,19.625000000000057,LAO,104.62500000000004
9.847874337281713E-6,6414,1, ,20,Xamtay, ,0.0625,44821,Laos,Houaphan,44821, ,19.625000000000057,LAO,104.87500000000004
1.3365604634195213E-5,6415,1, ,18,Quế Phong,Đồng Văn,0.0625,44822,Vietnam,Nghệ An,44822, ,19.625000000000057,VNM,105.12500000000004
1.1060455672937987E-5,6416,1, ,29,Nghĩa Đàn,Nghĩa Mai,0.0625,44823,Vietnam,Nghệ An,44823, ,19.625000000000057,VNM,105.37500000000004
1.5565068216636988E-5,6417,1, ,72,Đông Sơn,Đông Nam,0.0625,44824,Vietnam,Thanh Hóa,44824, ,19.625000000000057,VNM,105.62500000000004
3.3243298557091234E-5,6418,1, ,57,Đông Sơn,Đông Quang,0.0625,44825,Vietnam,Thanh Hóa,44825, ,19.625000000000057,VNM,105.87500000000004
,6419,1, ,1,Sittwe,Pauktaw,0.0625,44941,Myanmar,Rakhine,44941, ,19.875000000000057,MMR,92.87500000000003
,6420,1, ,1,Sittwe,Pauktaw,0.0625,44942,Myanmar,Rakhine,44942, ,19.875000000000057,MMR,93.12500000000003
,6421,1, ,2,Sittwe,Myebon,0.0625,44943,Myanmar,Rakhine,44943, ,19.875000000000057,MMR,93.37500000000003
