country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2021-04-16,102,146,364.0,142.4,221.6,182.0,117.875,-8.125
ID,2021-04-16,102,147,885.0,94.00000000000004,791.0,442.5,117.875,-8.375
ID,2021-04-16,102,149,4223.0,605.6000000000001,3617.4,2111.5,117.875,-8.875
ID,2021-04-16,103,108,1448.0,-144.8,1592.8,724.0,118.125,1.375
ID,2021-04-16,103,109,10267.0,92.40000000000008,10174.6,5133.5,118.125,1.125
ID,2021-04-16,103,147,4264.0,1108.6,3155.4000000000005,2132.0,118.125,-8.375
ID,2021-04-16,103,149,2841.0,520.4000000000001,2320.6,1420.5,118.125,-8.875
ID,2021-04-16,104,108,1332.0,-93.2,1425.2,666.0,118.375,1.375
ID,2021-04-16,104,148,24821.0,519.8000000000001,24301.2,12410.5,118.375,-8.625
ID,2021-04-16,104,149,731.0,104.8,626.2,365.5,118.375,-8.875
ID,2021-04-16,105,109,2982.0,455.6,2526.4,1491.0,118.625,1.125
ID,2021-04-16,105,147,50738.0,-3669.600000000001,54407.600000000006,25369.0,118.625,-8.375
ID,2021-04-16,105,148,14127.0,2436.400000000001,11690.6,7063.5,118.625,-8.625
ID,2021-04-16,105,149,712.0,244.8,467.2000000000001,356.0,118.625,-8.875
ID,2021-04-16,106,124,45270.0,-6754.399999999998,52024.4,22635.0,118.875,-2.625
ID,2021-04-16,106,125,3339.0,1121.4,2217.6,1669.5,118.875,-2.875
ID,2021-04-16,106,126,1913.0,681.8000000000001,1231.2000000000005,956.5,118.875,-3.125
ID,2021-04-16,106,127,7560.0,1704.0,5856.0,3780.0,118.875,-3.375
ID,2021-04-16,106,147,2777.0,974.0,1803.0,1388.5,118.875,-8.375
ID,2021-04-16,106,148,19223.0,1702.7999999999995,17520.2,9611.5,118.875,-8.625
ID,2021-04-16,107,123,10085.0,2322.4000000000005,7762.6,5042.5,119.125,-2.375
ID,2021-04-16,107,125,2228.0,843.4,1384.6,1114.0,119.125,-2.875
ID,2021-04-16,107,127,65820.0,5232.400000000001,60587.59999999999,32910.0,119.125,-3.375
ID,2021-04-16,107,148,4236.0,1477.1999999999998,2758.8,2118.0,119.125,-8.625
ID,2021-04-16,107,151,3756.0,1157.4,2598.6,1878.0,119.125,-9.375
ID,2021-04-16,107,152,346.0,167.6,178.4,173.0,119.125,-9.625
ID,2021-04-16,108,125,10771.0,1740.1999999999998,9030.8,5385.5,119.375,-2.875
ID,2021-04-16,108,126,1384.0,366.6,1017.4,692.0,119.375,-3.125
ID,2021-04-16,108,127,6280.0,1273.8,5006.2,3140.0,119.375,-3.375
ID,2021-04-16,108,134,858778.0,-208678.2,1067456.2,429389.0,119.375,-5.125
ID,2021-04-16,108,135,71709.0,3915.600000000004,67793.4,35854.5,119.375,-5.375
ID,2021-04-16,108,136,12169.0,2176.8,9992.2,6084.5,119.375,-5.625
ID,2021-04-16,108,151,1535.0,435.8,1099.2,767.5,119.375,-9.375
ID,2021-04-16,108,152,9183.0,160.4,9022.6,4591.5,119.375,-9.625
ID,2021-04-16,109,117,27900.0,107.80000000000028,27792.200000000004,13950.0,119.625,-0.875
ID,2021-04-16,109,118,123735.0,-7295.5999999999985,131030.6,61867.5,119.625,-1.125
ID,2021-04-16,109,119,22235.0,541.6000000000005,21693.4,11117.5,119.625,-1.375
ID,2021-04-16,109,122,22958.0,2192.4,20765.6,11479.0,119.625,-2.125
ID,2021-04-16,109,124,70.0,0.0,70.0,35.0,119.625,-2.625
ID,2021-04-16,109,125,31770.0,-2509.6000000000013,34279.6,15885.0,119.625,-2.875
ID,2021-04-16,109,126,344.0,130.0,214.0,172.0,119.625,-3.125
ID,2021-04-16,109,127,752.0,430.4,321.6,376.0,119.625,-3.375
ID,2021-04-16,109,128,8739.0,1386.6,7352.4,4369.5,119.625,-3.625
ID,2021-04-16,109,129,125816.0,-8740.199999999999,134556.19999999998,62908.0,119.625,-3.875
ID,2021-04-16,109,132,33127.0,808.3999999999997,32318.599999999995,16563.5,119.625,-4.625
ID,2021-04-16,109,133,122490.0,-12807.600000000002,135297.60000000003,61245.0,119.625,-4.875
ID,2021-04-16,109,134,41585.0,3813.2,37771.8,20792.5,119.625,-5.125
ID,2021-04-16,109,136,10788.0,2854.4,7933.599999999999,5394.0,119.625,-5.625
ID,2021-04-16,109,151,331.0,69.2,261.8,165.5,119.625,-9.375
ID,2021-04-16,109,152,3233.0,730.8,2502.2000000000003,1616.5,119.625,-9.625
ID,2021-04-16,110,114,505.0,-1234.4,1739.4,252.5,119.875,-0.125
ID,2021-04-16,110,115,6365.0,1456.8,4908.200000000001,3182.5,119.875,-0.375
ID,2021-04-16,110,116,18186.0,-2010.999999999999,20197.0,9093.0,119.875,-0.625
ID,2021-04-16,110,120,1440.0,345.6,1094.4,720.0,119.875,-1.625
ID,2021-04-16,110,123,50.0,0.0,50.0,25.0,119.875,-2.375
ID,2021-04-16,110,125,36508.0,-1807.3999999999996,38315.4,18254.0,119.875,-2.875
ID,2021-04-16,110,126,15294.0,1475.0,13819.0,7647.0,119.875,-3.125
ID,2021-04-16,110,127,35911.0,4516.400000000001,31394.6,17955.5,119.875,-3.375
ID,2021-04-16,110,128,12765.0,234.79999999999995,12530.2,6382.5,119.875,-3.625
ID,2021-04-16,110,129,71463.0,-3795.4,75258.39999999998,35731.5,119.875,-3.875
ID,2021-04-16,110,130,67083.0,-5074.800000000002,72157.80000000002,33541.5,119.875,-4.125
ID,2021-04-16,110,131,21869.0,1426.0000000000005,20443.000000000004,10934.5,119.875,-4.375
ID,2021-04-16,110,132,10482.0,956.1999999999996,9525.800000000005,5241.0,119.875,-4.625
ID,2021-04-16,110,134,14253.0,523.9999999999995,13728.999999999998,7126.5,119.875,-5.125
ID,2021-04-16,110,135,55762.0,8362.400000000001,47399.600000000006,27881.0,119.875,-5.375
ID,2021-04-16,110,151,70.0,0.0,70.0,35.0,119.875,-9.375
ID,2021-04-16,110,152,30.0,0.0,30.0,15.0,119.875,-9.625
ID,2021-04-16,110,153,684.0,222.4,461.6,342.0,119.875,-9.875
ID,2021-04-16,111,112,1843.0,158.79999999999998,1684.2000000000005,921.5,120.125,0.375
ID,2021-04-16,111,113,1319.0,187.6,1131.4,659.5,120.125,0.125
ID,2021-04-16,111,118,86507.0,3539.7999999999984,82967.19999999998,43253.5,120.125,-1.125
ID,2021-04-16,111,124,959.0,-4.599999999999994,963.6,479.5,120.125,-2.625
ID,2021-04-16,111,125,30193.0,363.80000000000047,29829.2,15096.5,120.125,-2.875
ID,2021-04-16,111,127,52916.0,-9164.4,62080.4,26458.0,120.125,-3.375
ID,2021-04-16,111,128,6365.0,293.2000000000001,6071.799999999999,3182.5,120.125,-3.625
ID,2021-04-16,111,129,8660.0,-164.6,8824.6,4330.0,120.125,-3.875
ID,2021-04-16,111,130,7293.0,47.20000000000023,7245.8,3646.5,120.125,-4.125
ID,2021-04-16,111,131,49478.0,981.1999999999978,48496.8,24739.0,120.125,-4.375
ID,2021-04-16,111,132,1270.0,114.99999999999996,1155.0,635.0,120.125,-4.625
ID,2021-04-16,111,133,17685.0,2749.9999999999995,14935.000000000002,8842.5,120.125,-4.875
ID,2021-04-16,111,134,8380.0,1422.5999999999997,6957.4,4190.0,120.125,-5.125
ID,2021-04-16,111,135,62365.0,4969.400000000001,57395.59999999999,31182.5,120.125,-5.375
ID,2021-04-16,111,147,14022.0,886.1999999999992,13135.8,7011.0,120.125,-8.375
ID,2021-04-16,111,148,3589.0,1030.2,2558.8,1794.5,120.125,-8.625
ID,2021-04-16,111,152,1309.0,372.6,936.4,654.5,120.125,-9.625
ID,2021-04-16,111,153,10.0,0.0,10.0,5.0,120.125,-9.875
ID,2021-04-16,112,111,8031.0,1633.6,6397.4,4015.5,120.375,0.625
ID,2021-04-16,112,117,28793.0,1488.200000000001,27304.8,14396.5,120.375,-0.875
ID,2021-04-16,112,120,1132.0,722.8000000000001,409.2000000000001,566.0,120.375,-1.625
ID,2021-04-16,112,121,130.0,20.800000000000004,109.2,65.0,120.375,-1.875
ID,2021-04-16,112,123,22607.0,810.8000000000001,21796.2,11303.5,120.375,-2.375
ID,2021-04-16,112,124,11783.0,1240.2000000000005,10542.799999999996,5891.5,120.375,-2.625
ID,2021-04-16,112,125,14399.0,2871.0,11528.0,7199.5,120.375,-2.875
ID,2021-04-16,112,127,38373.0,3420.2,34952.8,19186.5,120.375,-3.375
ID,2021-04-16,112,128,7556.0,357.00000000000017,7199.0,3778.0,120.375,-3.625
ID,2021-04-16,112,129,6430.0,406.6,6023.400000000001,3215.0,120.375,-3.875
ID,2021-04-16,112,130,8252.0,158.60000000000002,8093.400000000001,4126.0,120.375,-4.125
ID,2021-04-16,112,131,66876.0,-6306.0,73182.0,33438.0,120.375,-4.375
ID,2021-04-16,112,132,14266.0,717.0000000000002,13549.0,7133.0,120.375,-4.625
ID,2021-04-16,112,133,5312.0,569.4000000000001,4742.599999999999,2656.0,120.375,-4.875
ID,2021-04-16,112,135,10432.0,2222.8,8209.2,5216.0,120.375,-5.375
ID,2021-04-16,112,147,1888.0,697.8000000000001,1190.2,944.0,120.375,-8.375
ID,2021-04-16,112,148,1206.0,516.8,689.2,603.0,120.375,-8.625
ID,2021-04-16,112,149,3391.0,1486.6,1904.4,1695.5,120.375,-8.875
ID,2021-04-16,112,152,20197.0,-369.7999999999996,20566.800000000003,10098.5,120.375,-9.625
ID,2021-04-16,112,153,124.0,9.2,114.8,62.0,120.375,-9.875
ID,2021-04-16,112,154,50.0,0.0,50.0,25.0,120.375,-10.125
ID,2021-04-16,113,111,2577.0,632.0,1945.0,1288.5,120.625,0.625
ID,2021-04-16,113,119,9154.0,1080.6,8073.4,4577.0,120.625,-1.375
ID,2021-04-16,113,121,11099.0,661.9999999999999,10437.0,5549.5,120.625,-1.875
ID,2021-04-16,113,122,1733.0,239.20000000000005,1493.8000000000002,866.5,120.625,-2.125
ID,2021-04-16,113,123,26054.0,2621.4,23432.6,13027.0,120.625,-2.375
ID,2021-04-16,113,124,6053.0,704.0,5349.0,3026.5,120.625,-2.625
ID,2021-04-16,113,140,19936.0,-1079.2000000000005,21015.200000000004,9968.0,120.625,-6.625
ID,2021-04-16,113,147,3261.0,913.6,2347.4,1630.5,120.625,-8.375
ID,2021-04-16,113,148,14475.0,1399.8000000000002,13075.200000000004,7237.5,120.625,-8.625
ID,2021-04-16,113,149,3438.0,583.4000000000001,2854.6000000000004,1719.0,120.625,-8.875
ID,2021-04-16,113,154,138.0,-54.0,192.0,69.0,120.625,-10.125
ID,2021-04-16,114,108,542.0,121.60000000000002,420.4,271.0,120.875,1.375
ID,2021-04-16,114,109,6822.0,100.20000000000006,6721.8,3411.0,120.875,1.125
ID,2021-04-16,114,110,28602.0,-2901.0,31503.0,14301.0,120.875,0.875
ID,2021-04-16,114,120,3235.0,48.19999999999989,3186.8,1617.5,120.875,-1.625
ID,2021-04-16,114,148,50.0,0.0,50.0,25.0,120.875,-8.625
ID,2021-04-16,115,110,10587.0,934.3999999999996,9652.6,5293.5,121.125,0.875
ID,2021-04-16,115,111,4834.0,1620.4,3213.6,2417.0,121.125,0.625
ID,2021-04-16,115,119,2313.0,521.2,1791.8000000000002,1156.5,121.125,-1.375
ID,2021-04-16,115,121,3311.0,375.2,2935.8,1655.5,121.125,-1.875
ID,2021-04-16,115,124,11150.0,233.7999999999997,10916.2,5575.0,121.125,-2.625
ID,2021-04-16,115,126,7626.0,1080.8000000000002,6545.200000000001,3813.0,121.125,-3.125
ID,2021-04-16,115,128,4290.0,824.0,3466.0,2145.0,121.125,-3.625
ID,2021-04-16,115,147,380.0,-113.6,493.6,190.0,121.125,-8.375
ID,2021-04-16,115,148,730.0,-213.00000000000003,943.0,365.0,121.125,-8.625
ID,2021-04-16,115,149,9128.0,-247.6000000000001,9375.6,4564.0,121.125,-8.875
ID,2021-04-16,116,109,244.0,108.0,136.0,122.0,121.375,1.125
ID,2021-04-16,116,110,921.0,230.0,691.0,460.5,121.375,0.875
ID,2021-04-16,116,121,16003.0,4108.8,11894.2,8001.5,121.375,-1.875
ID,2021-04-16,116,122,4411.0,383.2,4027.8,2205.5,121.375,-2.125
ID,2021-04-16,116,124,28686.0,121.39999999999966,28564.59999999999,14343.0,121.375,-2.625
ID,2021-04-16,116,128,1980.0,488.8,1491.2,990.0,121.375,-3.625
ID,2021-04-16,116,129,7242.0,1368.4000000000003,5873.6,3621.0,121.375,-3.875
ID,2021-04-16,116,148,4206.0,642.6,3563.4,2103.0,121.375,-8.625
ID,2021-04-16,117,110,654.0,148.40000000000003,505.6000000000001,327.0,121.625,0.875
ID,2021-04-16,117,111,4583.0,1336.4,3246.5999999999995,2291.5,121.625,0.625
ID,2021-04-16,117,117,4519.0,859.6000000000001,3659.4,2259.5,121.625,-0.875
ID,2021-04-16,117,118,70.0,21.2,48.8,35.0,121.625,-1.125
ID,2021-04-16,117,120,2173.0,583.5999999999999,1589.4,1086.5,121.625,-1.625
ID,2021-04-16,117,129,1691.0,263.2,1427.8,845.5,121.625,-3.875
ID,2021-04-16,117,130,7659.0,1100.2,6558.799999999999,3829.5,121.625,-4.125
ID,2021-04-16,117,131,6179.0,358.9999999999999,5820.0,3089.5,121.625,-4.375
ID,2021-04-16,117,133,3870.0,798.0,3072.0,1935.0,121.625,-4.875
ID,2021-04-16,117,147,30.0,0.0,30.0,15.0,121.625,-8.375
ID,2021-04-16,117,148,348.0,108.8,239.2,174.0,121.625,-8.625
ID,2021-04-16,117,149,16750.0,32.399999999999665,16717.6,8375.0,121.625,-8.875
ID,2021-04-16,118,109,1174.0,292.4,881.6,587.0,121.875,1.125
ID,2021-04-16,118,111,1631.0,669.1999999999999,961.8,815.5,121.875,0.625
ID,2021-04-16,118,115,1140.0,127.99999999999994,1012.0,570.0,121.875,-0.375
ID,2021-04-16,118,118,1613.0,160.40000000000003,1452.6,806.5,121.875,-1.125
ID,2021-04-16,118,124,49754.0,5735.600000000002,44018.4,24877.0,121.875,-2.625
ID,2021-04-16,118,126,6208.0,1363.2,4844.800000000001,3104.0,121.875,-3.125
ID,2021-04-16,118,128,1741.0,243.2,1497.8,870.5,121.875,-3.625
ID,2021-04-16,118,130,14501.0,816.7999999999996,13684.2,7250.5,121.875,-4.125
ID,2021-04-16,118,132,11838.0,102.79999999999966,11735.2,5919.0,121.875,-4.625
ID,2021-04-16,118,133,3393.0,774.7999999999997,2618.2,1696.5,121.875,-4.875
ID,2021-04-16,118,148,1030.0,235.6,794.4,515.0,121.875,-8.625
ID,2021-04-16,118,156,2062.0,-864.8,2926.8,1031.0,121.875,-10.625
ID,2021-04-16,119,111,694.0,267.20000000000005,426.8,347.0,122.125,0.625
ID,2021-04-16,119,115,30.0,0.0,30.0,15.0,122.125,-0.375
ID,2021-04-16,119,117,5426.0,1778.7999999999995,3647.2,2713.0,122.125,-0.875
ID,2021-04-16,119,129,17049.0,1039.2000000000005,16009.8,8524.5,122.125,-3.875
ID,2021-04-16,119,130,17722.0,835.0000000000002,16886.999999999996,8861.0,122.125,-4.125
ID,2021-04-16,119,131,10280.0,1059.0,9221.000000000004,5140.0,122.125,-4.375
ID,2021-04-16,119,148,787.0,249.4,537.6,393.5,122.125,-8.625
ID,2021-04-16,120,110,4458.0,1688.8,2769.2,2229.0,122.375,0.875
ID,2021-04-16,120,111,7053.0,1633.6,5419.4,3526.5,122.375,0.625
ID,2021-04-16,120,116,1964.0,872.0,1092.0,982.0,122.375,-0.625
ID,2021-04-16,120,119,12264.0,1326.8000000000002,10937.200000000004,6132.0,122.375,-1.375
ID,2021-04-16,120,128,6813.0,921.2000000000002,5891.799999999999,3406.5,122.375,-3.625
ID,2021-04-16,120,129,117517.0,-6746.400000000007,124263.4,58758.5,122.375,-3.875
ID,2021-04-16,120,130,25121.0,740.4000000000001,24380.6,12560.5,122.375,-4.125
ID,2021-04-16,120,133,5630.0,1210.2,4419.8,2815.0,122.375,-4.875
ID,2021-04-16,120,134,1079.0,388.0,691.0,539.5,122.375,-5.125
ID,2021-04-16,120,135,1898.0,140.79999999999993,1757.2000000000005,949.0,122.375,-5.375
ID,2021-04-16,120,148,21757.0,86.20000000000034,21670.800000000003,10878.5,122.375,-8.625
ID,2021-04-16,121,111,21117.0,5293.599999999999,15823.4,10558.5,122.625,0.625
ID,2021-04-16,121,118,1487.0,225.59999999999997,1261.4,743.5,122.625,-1.125
ID,2021-04-16,121,129,85507.0,-8312.800000000001,93819.80000000002,42753.5,122.625,-3.875
ID,2021-04-16,121,130,3635.0,776.5999999999999,2858.4000000000005,1817.5,122.625,-4.125
ID,2021-04-16,121,131,5574.0,459.80000000000007,5114.199999999999,2787.0,122.625,-4.375
ID,2021-04-16,121,133,4474.0,994.2,3479.8,2237.0,122.625,-4.875
ID,2021-04-16,121,134,35.0,0.0,35.0,17.5,122.625,-5.125
ID,2021-04-16,121,136,54449.0,-5702.2,60151.2,27224.5,122.625,-5.625
ID,2021-04-16,121,147,394.0,106.4,287.6,197.0,122.625,-8.375
ID,2021-04-16,122,110,14574.0,2266.4000000000005,12307.6,7287.0,122.875,0.875
ID,2021-04-16,122,111,117338.0,10888.600000000004,106449.4,58669.0,122.875,0.625
ID,2021-04-16,122,117,47961.0,-4514.800000000001,52475.8,23980.5,122.875,-0.875
ID,2021-04-16,122,132,128.0,-60.80000000000001,188.8,64.0,122.875,-4.625
ID,2021-04-16,122,133,987.0,62.8,924.2,493.5,122.875,-4.875
ID,2021-04-16,122,134,1100.0,294.8,805.1999999999999,550.0,122.875,-5.125
ID,2021-04-16,122,135,1091.0,251.8,839.2,545.5,122.875,-5.375
ID,2021-04-16,122,146,235.0,-13.200000000000015,248.2,117.5,122.875,-8.125
ID,2021-04-16,122,147,10508.0,404.3999999999999,10103.6,5254.0,122.875,-8.375
ID,2021-04-16,122,148,1513.0,314.4,1198.6,756.5,122.875,-8.625
ID,2021-04-16,122,157,2825.0,-465.2,3290.2000000000007,1412.5,122.875,-10.875
ID,2021-04-16,123,110,40.0,0.0,40.0,20.0,123.125,0.875
ID,2021-04-16,123,111,129304.0,-6660.800000000007,135964.80000000002,64652.0,123.125,0.625
ID,2021-04-16,123,117,4000.0,902.0,3097.9999999999995,2000.0,123.125,-0.875
ID,2021-04-16,123,119,232.0,72.0,160.0,116.0,123.125,-1.375
ID,2021-04-16,123,130,952.0,267.6,684.4000000000001,476.0,123.125,-4.125
ID,2021-04-16,123,132,1171.0,112.39999999999998,1058.6,585.5,123.125,-4.625
ID,2021-04-16,123,135,658.0,-78.79999999999998,736.8,329.0,123.125,-5.375
ID,2021-04-16,123,147,4420.0,1213.6,3206.4,2210.0,123.125,-8.375
ID,2021-04-16,123,156,3518.0,-297.20000000000005,3815.2000000000007,1759.0,123.125,-10.625
ID,2021-04-16,124,110,622.0,319.6,302.40000000000003,311.0,123.375,0.875
ID,2021-04-16,124,111,952.0,264.0,688.0,476.0,123.375,0.625
ID,2021-04-16,124,112,13933.0,1925.8,12007.2,6966.5,123.375,0.375
ID,2021-04-16,124,119,5575.0,-555.4000000000001,6130.4,2787.5,123.375,-1.375
ID,2021-04-16,124,121,410.0,106.4,303.6,205.0,123.375,-1.875
ID,2021-04-16,124,147,9547.0,2368.4,7178.599999999999,4773.5,123.375,-8.375
ID,2021-04-16,124,156,716.0,-152.0,868.0,358.0,123.375,-10.625
ID,2021-04-16,125,111,464.0,154.0,310.0,232.0,123.625,0.625
ID,2021-04-16,125,112,8221.0,1657.2,6563.8,4110.5,123.625,0.375
ID,2021-04-16,125,120,8607.0,541.8000000000002,8065.2,4303.5,123.625,-1.625
ID,2021-04-16,125,135,8430.0,-161.5999999999999,8591.6,4215.0,123.625,-5.375
ID,2021-04-16,125,147,961.0,511.2000000000001,449.8,480.5,123.625,-8.375
ID,2021-04-16,125,153,10.0,0.0,10.0,5.0,123.625,-9.875
ID,2021-04-16,125,155,111346.0,-26315.6,137661.60000000003,55673.0,123.625,-10.375
ID,2021-04-16,126,110,4906.0,1304.0,3602.0,2453.0,123.875,0.875
ID,2021-04-16,126,111,19539.0,4368.800000000001,15170.2,9769.5,123.875,0.625
ID,2021-04-16,126,152,132.0,13.2,118.8,66.0,123.875,-9.625
ID,2021-04-16,126,153,20.0,0.0,20.0,10.0,123.875,-9.875
ID,2021-04-16,126,154,7172.0,-2077.9999999999995,9250.0,3586.0,123.875,-10.125
ID,2021-04-16,127,111,1906.0,584.4,1321.6,953.0,124.125,0.625
ID,2021-04-16,127,112,1372.0,208.8,1163.2,686.0,124.125,0.375
ID,2021-04-16,127,147,266.0,52.8,213.2,133.0,124.125,-8.375
ID,2021-04-16,127,151,242.0,134.0,108.0,121.0,124.125,-9.375
ID,2021-04-16,127,152,652.0,60.400000000000006,591.6,326.0,124.125,-9.625
ID,2021-04-16,127,153,1894.0,-1588.6,3482.6000000000004,947.0,124.125,-9.875
ID,2021-04-16,127,154,51.0,-32.4,83.4,25.5,124.125,-10.125
ID,2021-04-16,128,109,21916.0,5347.400000000001,16568.6,10958.0,124.375,1.125
ID,2021-04-16,128,110,72074.0,5336.800000000001,66737.20000000001,36037.0,124.375,0.875
ID,2021-04-16,128,111,3729.0,496.2000000000001,3232.7999999999997,1864.5,124.375,0.625
ID,2021-04-16,128,121,3776.0,293.2000000000001,3482.8,1888.0,124.375,-1.875
ID,2021-04-16,128,147,720.0,248.0,472.0,360.0,124.375,-8.375
ID,2021-04-16,128,152,171.0,-439.6,610.6,85.5,124.375,-9.625
ID,2021-04-16,128,153,3588.0,-2342.2000000000003,5930.199999999999,1794.0,124.375,-9.875
ID,2021-04-16,128,154,139.0,-256.0,395.0,69.5,124.375,-10.125
ID,2021-04-16,129,108,32614.0,5689.0,26925.000000000004,16307.0,124.625,1.375
ID,2021-04-16,129,109,49006.0,6793.200000000001,42212.8,24503.0,124.625,1.125
ID,2021-04-16,129,111,9535.0,2145.2,7389.800000000001,4767.5,124.625,0.625
ID,2021-04-16,129,120,762.0,185.20000000000005,576.8,381.0,124.625,-1.625
ID,2021-04-16,129,121,82.0,-6.800000000000001,88.8,41.0,124.625,-1.875
ID,2021-04-16,129,146,10778.0,1140.8,9637.2,5389.0,124.625,-8.125
ID,2021-04-16,129,147,220.0,84.8,135.2,110.0,124.625,-8.375
ID,2021-04-16,129,150,260.0,-289.6,549.5999999999999,130.0,124.625,-9.125
ID,2021-04-16,129,151,1063.0,-1702.3999999999996,2765.4,531.5,124.625,-9.375
ID,2021-04-16,129,152,4582.0,-2767.6,7349.600000000001,2291.0,124.625,-9.625
ID,2021-04-16,129,153,721.0,-294.0,1015.0,360.5,124.625,-9.875
ID,2021-04-16,130,107,441172.0,-45620.99999999999,486793.0,220586.0,124.875,1.625
ID,2021-04-16,130,108,114469.0,-1310.1999999999953,115779.19999999998,57234.5,124.875,1.375
ID,2021-04-16,130,109,30131.0,3451.2,26679.800000000003,15065.5,124.875,1.125
ID,2021-04-16,130,110,19413.0,3679.400000000001,15733.6,9706.5,124.875,0.875
ID,2021-04-16,130,147,30.0,0.0,30.0,15.0,124.875,-8.375
ID,2021-04-16,130,150,9806.0,-7264.999999999999,17070.999999999996,4903.0,124.875,-9.125
ID,2021-04-16,130,151,625.0,-365.4,990.4,312.5,124.875,-9.375
ID,2021-04-16,130,152,4093.0,83.19999999999983,4009.8,2046.5,124.875,-9.625
ID,2021-04-16,131,107,84582.0,6632.0,77950.0,42291.0,125.125,1.625
ID,2021-04-16,131,121,150.0,-12.799999999999995,162.8,75.0,125.125,-1.875
ID,2021-04-16,131,146,48.0,-11.200000000000005,59.2,24.0,125.125,-8.125
ID,2021-04-16,132,104,3124.0,938.4,2185.6,1562.0,125.375,2.375
ID,2021-04-16,132,121,356.0,150.4,205.6,178.0,125.375,-1.875
ID,2021-04-16,133,99,318.0,108.4,209.6,159.0,125.625,3.625
ID,2021-04-16,133,100,2078.0,508.80000000000007,1569.2,1039.0,125.625,3.375
ID,2021-04-16,134,121,319.0,161.4,157.6,159.5,125.875,-1.875
ID,2021-04-16,134,122,10114.0,-748.6000000000003,10862.600000000002,5057.0,125.875,-2.125
ID,2021-04-16,135,121,35.0,0.0,35.0,17.5,126.125,-1.875
ID,2021-04-16,135,127,30.0,0.0,30.0,15.0,126.125,-3.375
ID,2021-04-16,136,121,20.0,0.0,20.0,10.0,126.375,-1.875
ID,2021-04-16,136,128,40.0,0.0,40.0,20.0,126.375,-3.625
ID,2021-04-16,137,97,10728.0,1794.8000000000002,8933.2,5364.0,126.625,4.125
ID,2021-04-16,137,128,4877.0,24.79999999999994,4852.2,2438.5,126.625,-3.625
ID,2021-04-16,138,126,2360.0,481.2000000000001,1878.8,1180.0,126.875,-3.125
ID,2021-04-16,138,127,5078.0,666.0000000000002,4412.0,2539.0,126.875,-3.375
ID,2021-04-16,139,115,30.0,0.0,30.0,15.0,127.125,-0.375
ID,2021-04-16,139,127,517.0,131.60000000000002,385.4,258.5,127.125,-3.375
ID,2021-04-16,140,110,98628.0,-16038.599999999991,114666.6,49314.0,127.375,0.875
ID,2021-04-16,140,115,35.0,0.0,35.0,17.5,127.375,-0.375
ID,2021-04-16,140,116,14402.0,-843.9999999999997,15246.0,7201.0,127.375,-0.625
ID,2021-04-16,140,144,66.0,-8.0,74.0,33.0,127.375,-7.625
ID,2021-04-16,141,107,524.0,31.200000000000017,492.8,262.0,127.625,1.625
ID,2021-04-16,141,108,178.0,76.4,101.6,89.0,127.625,1.375
ID,2021-04-16,141,109,10755.0,570.1999999999999,10184.8,5377.5,127.625,1.125
ID,2021-04-16,141,110,2154.0,196.0,1958.0,1077.0,127.625,0.875
ID,2021-04-16,141,112,603.0,135.2,467.8,301.5,127.625,0.375
ID,2021-04-16,141,114,448.0,249.2,198.8,224.0,127.625,-0.125
ID,2021-04-16,141,117,145.0,-6.800000000000001,151.8,72.5,127.625,-0.875
ID,2021-04-16,141,119,238.0,128.0,110.0,119.0,127.625,-1.375
ID,2021-04-16,141,120,100.0,-2.3999999999999986,102.4,50.0,127.625,-1.625
ID,2021-04-16,142,105,30.0,0.0,30.0,15.0,127.875,2.125
ID,2021-04-16,142,107,242.0,63.6,178.4,121.0,127.875,1.625
ID,2021-04-16,142,108,316.0,121.2,194.8,158.0,127.875,1.375
ID,2021-04-16,142,110,407.0,25.19999999999999,381.8,203.5,127.875,0.875
ID,2021-04-16,142,111,6011.0,3696.4,2314.6,3005.5,127.875,0.625
ID,2021-04-16,142,113,6052.0,365.4000000000002,5686.6,3026.0,127.875,0.125
ID,2021-04-16,142,114,1095.0,155.8,939.2,547.5,127.875,-0.125
ID,2021-04-16,142,126,30.0,0.0,30.0,15.0,127.875,-3.125
ID,2021-04-16,142,146,2510.0,1579.1999999999998,930.8,1255.0,127.875,-8.125
ID,2021-04-16,143,111,2480.0,82.00000000000006,2398.0,1240.0,128.125,0.625
ID,2021-04-16,143,115,20.0,0.0,20.0,10.0,128.125,-0.375
ID,2021-04-16,143,120,50.0,0.0,50.0,25.0,128.125,-1.625
ID,2021-04-16,143,126,5284.0,104.4000000000002,5179.6,2642.0,128.125,-3.125
ID,2021-04-16,143,128,84832.0,-10195.6,95027.6,42416.0,128.125,-3.625
ID,2021-04-16,144,103,170.0,60.400000000000006,109.6,85.0,128.375,2.625
ID,2021-04-16,144,108,60.0,0.0,60.0,30.0,128.375,1.375
ID,2021-04-16,144,109,2297.0,50.79999999999996,2246.2,1148.5,128.375,1.125
ID,2021-04-16,144,110,1882.0,-150.0,2032.0,941.0,128.375,0.875
ID,2021-04-16,144,125,604.0,6.8000000000000185,597.1999999999999,302.0,128.375,-2.875
ID,2021-04-16,145,104,496.0,61.6,434.4,248.0,128.625,2.375
ID,2021-04-16,145,105,250.0,-6.000000000000014,256.0,125.0,128.625,2.125
