country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-10-28,80,120,872.0,143.6,728.4,436.0,112.375,-1.625
ID,2020-10-28,80,124,9972.0,-611.4000000000003,10583.4,4986.0,112.375,-2.625
ID,2020-10-28,80,126,12434.0,-365.19999999999993,12799.2,6217.0,112.375,-3.125
ID,2020-10-28,80,141,65727.0,3057.4000000000024,62669.59999999999,32863.5,112.375,-6.875
ID,2020-10-28,80,143,225714.0,-1508.2000000000037,227222.2,112857.0,112.375,-7.375
ID,2020-10-28,80,144,60614.0,2489.799999999999,58124.2,30307.0,112.375,-7.625
ID,2020-10-28,80,145,158025.0,8158.799999999999,149866.2,79012.5,112.375,-7.875
ID,2020-10-28,80,146,69977.0,6756.200000000001,63220.8,34988.5,112.375,-8.125
ID,2020-10-28,80,147,25718.0,3907.4,21810.6,12859.0,112.375,-8.375
ID,2020-10-28,81,108,347.0,22.8,324.2,173.5,112.625,1.375
ID,2020-10-28,81,110,30.0,0.0,30.0,15.0,112.625,0.875
ID,2020-10-28,81,111,1001.0,71.19999999999997,929.8,500.5,112.625,0.625
ID,2020-10-28,81,112,3095.0,412.0,2683.0,1547.5,112.625,0.375
ID,2020-10-28,81,115,1837.0,385.6000000000001,1451.4,918.5,112.625,-0.375
ID,2020-10-28,81,117,428.0,46.39999999999999,381.6,214.0,112.625,-0.875
ID,2020-10-28,81,119,3262.0,-124.79999999999998,3386.8,1631.0,112.625,-1.375
ID,2020-10-28,81,122,10430.0,-639.9999999999998,11069.999999999998,5215.0,112.625,-2.125
ID,2020-10-28,81,123,1835.0,242.40000000000003,1592.6,917.5,112.625,-2.375
ID,2020-10-28,81,124,358.0,166.8,191.2,179.0,112.625,-2.625
ID,2020-10-28,81,141,23887.0,1090.000000000001,22797.0,11943.5,112.625,-6.875
ID,2020-10-28,81,142,247288.0,-16667.999999999996,263956.0,123644.0,112.625,-7.125
ID,2020-10-28,81,143,544970.0,-30192.399999999998,575162.4,272485.0,112.625,-7.375
ID,2020-10-28,81,144,252082.0,-5626.9999999999945,257709.0,126041.0,112.625,-7.625
ID,2020-10-28,81,145,571683.0,-52582.600000000006,624265.6000000001,285841.5,112.625,-7.875
ID,2020-10-28,81,146,109408.0,6934.6,102473.4,54704.0,112.625,-8.125
ID,2020-10-28,81,147,31034.0,4937.6,26096.4,15517.0,112.625,-8.375
ID,2020-10-28,82,110,10600.0,-831.6,11431.6,5300.0,112.875,0.875
ID,2020-10-28,82,112,932.0,149.2,782.8000000000001,466.0,112.875,0.375
ID,2020-10-28,82,114,565.0,45.19999999999999,519.8,282.5,112.875,-0.125
ID,2020-10-28,82,119,6763.0,-103.79999999999998,6866.8,3381.5,112.875,-1.375
ID,2020-10-28,82,121,10072.0,4.000000000000329,10067.999999999998,5036.0,112.875,-1.875
ID,2020-10-28,82,123,4551.0,35.59999999999995,4515.400000000001,2275.5,112.875,-2.375
ID,2020-10-28,82,124,71749.0,-4793.399999999999,76542.4,35874.5,112.875,-2.625
ID,2020-10-28,82,125,3824.0,-207.0,4031.0,1912.0,112.875,-2.875
ID,2020-10-28,82,126,353.0,-15.599999999999998,368.6,176.5,112.875,-3.125
ID,2020-10-28,82,141,30281.0,5006.8,25274.2,15140.5,112.875,-6.875
ID,2020-10-28,82,142,38171.0,12049.6,26121.4,19085.5,112.875,-7.125
ID,2020-10-28,82,143,1458765.0,-292181.6,1750946.6,729382.5,112.875,-7.375
ID,2020-10-28,82,145,93466.0,7297.800000000005,86168.19999999998,46733.0,112.875,-7.875
ID,2020-10-28,82,146,68454.0,4041.000000000001,64413.0,34227.0,112.875,-8.125
ID,2020-10-28,82,147,9241.0,1365.2,7875.799999999999,4620.5,112.875,-8.375
ID,2020-10-28,83,109,3623.0,-415.0,4038.0,1811.5,113.125,1.125
ID,2020-10-28,83,111,710.0,-41.79999999999998,751.8,355.0,113.125,0.625
ID,2020-10-28,83,118,2128.0,-147.40000000000012,2275.4,1064.0,113.125,-1.125
ID,2020-10-28,83,120,2548.0,589.6,1958.4,1274.0,113.125,-1.625
ID,2020-10-28,83,121,8635.0,-479.99999999999983,9115.000000000002,4317.5,113.125,-1.875
ID,2020-10-28,83,123,2122.0,67.00000000000006,2055.0,1061.0,113.125,-2.375
ID,2020-10-28,83,124,530.0,27.999999999999982,502.0,265.0,113.125,-2.625
ID,2020-10-28,83,125,3523.0,11.399999999999944,3511.6,1761.5,113.125,-2.875
ID,2020-10-28,83,141,24771.0,4211.0,20560.0,12385.5,113.125,-6.875
ID,2020-10-28,83,142,24967.0,5552.4,19414.6,12483.5,113.125,-7.125
ID,2020-10-28,83,145,45426.0,3885.0,41541.0,22713.0,113.125,-7.875
ID,2020-10-28,83,146,47721.0,2452.2000000000003,45268.8,23860.5,113.125,-8.125
ID,2020-10-28,84,116,20.0,0.0,20.0,10.0,113.375,-0.625
ID,2020-10-28,84,118,164.0,15.599999999999994,148.4,82.0,113.375,-1.125
ID,2020-10-28,84,119,1094.0,-19.00000000000001,1113.0,547.0,113.375,-1.375
ID,2020-10-28,84,120,6521.0,-77.60000000000005,6598.6,3260.5,113.375,-1.625
ID,2020-10-28,84,121,6790.0,-485.60000000000025,7275.6,3395.0,113.375,-1.875
ID,2020-10-28,84,122,1478.0,290.40000000000003,1187.6,739.0,113.375,-2.125
ID,2020-10-28,84,123,1036.0,55.39999999999999,980.6,518.0,113.375,-2.375
ID,2020-10-28,84,124,440.0,56.0,384.0,220.0,113.375,-2.625
ID,2020-10-28,84,126,610.0,17.19999999999999,592.8,305.0,113.375,-3.125
ID,2020-10-28,84,141,52524.0,8269.6,44254.4,26262.0,113.375,-6.875
ID,2020-10-28,84,142,91934.0,9857.200000000004,82076.79999999999,45967.0,113.375,-7.125
ID,2020-10-28,84,145,128698.0,4381.200000000001,124316.80000000002,64349.0,113.375,-7.875
ID,2020-10-28,84,146,100894.0,4342.2,96551.8,50447.0,113.375,-8.125
ID,2020-10-28,84,147,56505.0,8903.6,47601.40000000001,28252.5,113.375,-8.375
ID,2020-10-28,85,110,304.0,108.8,195.2,152.0,113.625,0.875
ID,2020-10-28,85,117,857.0,-11.199999999999989,868.2,428.5,113.625,-0.875
ID,2020-10-28,85,118,2930.0,338.00000000000006,2591.9999999999995,1465.0,113.625,-1.125
ID,2020-10-28,85,119,3695.0,34.99999999999993,3660.000000000001,1847.5,113.625,-1.375
ID,2020-10-28,85,121,756.0,65.19999999999999,690.8000000000001,378.0,113.625,-1.875
ID,2020-10-28,85,122,2864.0,-321.99999999999994,3185.9999999999995,1432.0,113.625,-2.125
ID,2020-10-28,85,141,11104.0,1892.2,9211.8,5552.0,113.625,-6.875
ID,2020-10-28,85,142,20374.0,2976.4,17397.600000000002,10187.0,113.625,-7.125
ID,2020-10-28,85,145,53020.0,1640.0000000000002,51380.00000000001,26510.0,113.625,-7.875
ID,2020-10-28,85,146,104098.0,-11744.6,115842.6,52049.0,113.625,-8.125
ID,2020-10-28,85,147,50489.0,8023.799999999999,42465.2,25244.5,113.625,-8.375
ID,2020-10-28,86,113,694.0,406.0,288.0,347.0,113.875,0.125
ID,2020-10-28,86,116,484.0,58.0,426.0,242.0,113.875,-0.625
ID,2020-10-28,86,117,786.0,28.799999999999983,757.2,393.0,113.875,-0.875
ID,2020-10-28,86,118,11208.0,101.60000000000016,11106.4,5604.0,113.875,-1.125
ID,2020-10-28,86,119,1712.0,12.40000000000005,1699.6,856.0,113.875,-1.375
ID,2020-10-28,86,120,3323.0,291.99999999999994,3031.0000000000005,1661.5,113.875,-1.625
ID,2020-10-28,86,122,155318.0,-12244.8,167562.80000000005,77659.0,113.875,-2.125
ID,2020-10-28,86,123,3976.0,281.80000000000007,3694.2,1988.0,113.875,-2.375
ID,2020-10-28,86,125,1894.0,-199.6,2093.6,947.0,113.875,-2.875
ID,2020-10-28,86,127,2556.0,374.4,2181.6000000000004,1278.0,113.875,-3.375
ID,2020-10-28,86,141,35554.0,1377.2000000000005,34176.8,17777.0,113.875,-6.875
ID,2020-10-28,86,142,26506.0,357.9999999999999,26148.0,13253.0,113.875,-7.125
ID,2020-10-28,86,145,7769.0,1406.6000000000004,6362.4,3884.5,113.875,-7.875
ID,2020-10-28,86,146,33591.0,4784.399999999999,28806.599999999995,16795.5,113.875,-8.125
ID,2020-10-28,86,147,24233.0,4216.4,20016.6,12116.5,113.875,-8.375
ID,2020-10-28,87,109,148.0,-72.80000000000001,220.8,74.0,114.125,1.125
ID,2020-10-28,87,115,302.0,35.2,266.8,151.0,114.125,-0.375
ID,2020-10-28,87,118,623.0,133.59999999999997,489.4,311.5,114.125,-1.125
ID,2020-10-28,87,123,1095.0,75.19999999999999,1019.8,547.5,114.125,-2.375
ID,2020-10-28,87,125,4763.0,-211.6,4974.599999999999,2381.5,114.125,-2.875
ID,2020-10-28,87,126,2873.0,316.6,2556.4,1436.5,114.125,-3.125
ID,2020-10-28,87,142,7147.0,382.60000000000014,6764.4,3573.5,114.125,-7.125
ID,2020-10-28,87,145,31850.0,3358.6,28491.399999999998,15925.0,114.125,-7.875
ID,2020-10-28,87,146,5272.0,1037.6,4234.4,2636.0,114.125,-8.125
ID,2020-10-28,87,147,74505.0,6453.599999999999,68051.4,37252.5,114.125,-8.375
ID,2020-10-28,87,148,77323.0,6193.000000000002,71130.0,38661.5,114.125,-8.625
ID,2020-10-28,88,116,1133.0,128.8,1004.2,566.5,114.375,-0.625
ID,2020-10-28,88,118,5937.0,653.2,5283.8,2968.5,114.375,-1.125
ID,2020-10-28,88,121,5815.0,939.2,4875.8,2907.5,114.375,-1.875
ID,2020-10-28,88,125,13512.0,-204.4000000000001,13716.4,6756.0,114.375,-2.875
ID,2020-10-28,88,126,27101.0,-472.0,27573.0,13550.5,114.375,-3.125
ID,2020-10-28,88,127,136454.0,-20086.0,156540.0,68227.0,114.375,-3.375
ID,2020-10-28,88,142,2267.0,232.80000000000007,2034.2,1133.5,114.375,-7.125
ID,2020-10-28,88,145,4930.0,35.000000000000256,4894.999999999999,2465.0,114.375,-7.875
ID,2020-10-28,88,145,4930.0,35.000000000000256,4894.999999999999,2465.0,114.375,-7.875
ID,2020-10-28,88,146,70327.0,-3269.6000000000013,73596.6,35163.5,114.375,-8.125
ID,2020-10-28,88,147,49753.0,2258.6,47494.4,24876.5,114.375,-8.375
ID,2020-10-28,88,148,43112.0,4215.2,38896.8,21556.0,114.375,-8.625
ID,2020-10-28,89,110,392.0,72.39999999999999,319.6,196.0,114.625,0.875
ID,2020-10-28,89,112,114.0,-9.200000000000005,123.2,57.0,114.625,0.375
ID,2020-10-28,89,115,15435.0,-1576.7999999999995,17011.799999999996,7717.5,114.625,-0.375
ID,2020-10-28,89,116,676.0,138.4,537.6,338.0,114.625,-0.625
ID,2020-10-28,89,120,2318.0,-101.60000000000002,2419.6000000000004,1159.0,114.625,-1.625
ID,2020-10-28,89,124,3175.0,561.5999999999999,2613.4,1587.5,114.625,-2.625
ID,2020-10-28,89,125,5258.0,-603.1999999999999,5861.200000000001,2629.0,114.625,-2.875
ID,2020-10-28,89,126,52000.0,-3091.4,55091.4,26000.0,114.625,-3.125
ID,2020-10-28,89,127,113169.0,-1713.7999999999995,114882.8,56584.5,114.625,-3.375
ID,2020-10-28,89,129,19385.0,-479.2000000000005,19864.199999999997,9692.5,114.625,-3.875
ID,2020-10-28,89,130,5087.0,449.3999999999998,4637.6,2543.5,114.625,-4.125
ID,2020-10-28,89,146,24931.0,3262.4000000000005,21668.6,12465.5,114.625,-8.125
ID,2020-10-28,89,147,44728.0,3229.4000000000005,41498.600000000006,22364.0,114.625,-8.375
ID,2020-10-28,90,106,148.0,56.0,92.0,74.0,114.875,1.875
ID,2020-10-28,90,107,126.0,1.2000000000000028,124.8,63.0,114.875,1.625
ID,2020-10-28,90,115,2654.0,-1151.2000000000005,3805.2,1327.0,114.875,-0.375
ID,2020-10-28,90,118,26356.0,-2429.4000000000005,28785.400000000005,13178.0,114.875,-1.125
ID,2020-10-28,90,119,2139.0,284.0,1855.0,1069.5,114.875,-1.375
ID,2020-10-28,90,120,14400.0,-1115.7999999999995,15515.8,7200.0,114.875,-1.625
ID,2020-10-28,90,121,2921.0,96.40000000000003,2824.5999999999995,1460.5,114.875,-1.875
ID,2020-10-28,90,123,3334.0,-237.20000000000005,3571.2,1667.0,114.875,-2.375
ID,2020-10-28,90,124,1364.0,-53.39999999999998,1417.4,682.0,114.875,-2.625
ID,2020-10-28,90,125,10859.0,223.20000000000005,10635.8,5429.5,114.875,-2.875
ID,2020-10-28,90,126,8738.0,-123.40000000000012,8861.4,4369.0,114.875,-3.125
ID,2020-10-28,90,127,122737.0,-10752.199999999995,133489.2,61368.5,114.875,-3.375
ID,2020-10-28,90,128,21375.0,209.19999999999936,21165.8,10687.5,114.875,-3.625
ID,2020-10-28,90,129,13432.0,-406.7999999999998,13838.8,6716.0,114.875,-3.875
ID,2020-10-28,90,147,9547.0,1941.6,7605.400000000001,4773.5,114.875,-8.375
ID,2020-10-28,91,113,990.0,258.4,731.6,495.0,115.125,0.125
ID,2020-10-28,91,116,2578.0,-203.2,2781.2000000000003,1289.0,115.125,-0.625
ID,2020-10-28,91,118,992.0,-28.20000000000001,1020.2,496.0,115.125,-1.125
ID,2020-10-28,91,119,1367.0,166.0,1201.0,683.5,115.125,-1.375
ID,2020-10-28,91,120,2039.0,147.5999999999999,1891.4,1019.5,115.125,-1.625
ID,2020-10-28,91,121,6773.0,30.40000000000024,6742.599999999999,3386.5,115.125,-1.875
ID,2020-10-28,91,122,2075.0,4.7999999999999545,2070.2,1037.5,115.125,-2.125
ID,2020-10-28,91,123,40724.0,-1481.0,42205.00000000001,20362.0,115.125,-2.375
ID,2020-10-28,91,124,35315.0,-97.39999999999992,35412.4,17657.5,115.125,-2.625
ID,2020-10-28,91,125,19899.0,-1903.8,21802.8,9949.5,115.125,-2.875
ID,2020-10-28,91,126,14653.0,-1502.5999999999997,16155.6,7326.5,115.125,-3.125
ID,2020-10-28,91,127,1647.0,-46.59999999999999,1693.6,823.5,115.125,-3.375
ID,2020-10-28,91,128,283.0,34.2,248.8,141.5,115.125,-3.625
ID,2020-10-28,91,129,4098.0,-840.6,4938.6,2049.0,115.125,-3.875
ID,2020-10-28,91,146,138873.0,12889.199999999995,125983.8,69436.5,115.125,-8.125
ID,2020-10-28,91,147,158091.0,12978.799999999996,145112.19999999998,79045.5,115.125,-8.375
ID,2020-10-28,91,148,1222519.0,-171078.6,1393597.5999999996,611259.5,115.125,-8.625
ID,2020-10-28,92,108,116.0,-5.600000000000001,121.6,58.0,115.375,1.375
ID,2020-10-28,92,110,5864.0,168.8,5695.200000000001,2932.0,115.375,0.875
ID,2020-10-28,92,113,316.0,-24.4,340.4,158.0,115.375,0.125
ID,2020-10-28,92,114,241.0,56.4,184.6,120.5,115.375,-0.125
ID,2020-10-28,92,115,209.0,-18.0,227.0,104.5,115.375,-0.375
ID,2020-10-28,92,118,334.0,68.8,265.2,167.0,115.375,-1.125
ID,2020-10-28,92,121,3500.0,-261.0000000000001,3761.0,1750.0,115.375,-1.875
ID,2020-10-28,92,122,52525.0,-5816.399999999999,58341.40000000001,26262.5,115.375,-2.125
ID,2020-10-28,92,123,14446.0,-1193.6,15639.6,7223.0,115.375,-2.375
ID,2020-10-28,92,124,35631.0,-19.19999999999954,35650.200000000004,17815.5,115.375,-2.625
ID,2020-10-28,92,125,777.0,176.40000000000003,600.5999999999999,388.5,115.375,-2.875
ID,2020-10-28,92,126,30.0,0.0,30.0,15.0,115.375,-3.125
ID,2020-10-28,92,128,26321.0,-2957.000000000001,29278.000000000004,13160.5,115.375,-3.625
ID,2020-10-28,92,141,8934.0,844.4000000000001,8089.6,4467.0,115.375,-6.875
ID,2020-10-28,92,146,47504.0,8850.8,38653.2,23752.0,115.375,-8.125
ID,2020-10-28,92,148,165163.0,11748.6,153414.39999999997,82581.5,115.375,-8.625
ID,2020-10-28,93,103,192.0,45.6,146.4,96.0,115.625,2.625
ID,2020-10-28,93,106,80.0,0.0,80.0,40.0,115.625,1.875
ID,2020-10-28,93,113,492.0,171.60000000000002,320.4,246.0,115.625,0.125
ID,2020-10-28,93,114,8919.0,887.2000000000002,8031.8,4459.5,115.625,-0.125
ID,2020-10-28,93,115,31114.0,-634.3999999999985,31748.4,15557.0,115.625,-0.375
ID,2020-10-28,93,116,2848.0,322.6,2525.4000000000005,1424.0,115.625,-0.625
ID,2020-10-28,93,117,1572.0,137.80000000000004,1434.1999999999998,786.0,115.625,-0.875
ID,2020-10-28,93,118,30.0,0.0,30.0,15.0,115.625,-1.125
ID,2020-10-28,93,120,3660.0,81.59999999999991,3578.4,1830.0,115.625,-1.625
ID,2020-10-28,93,122,5309.0,42.59999999999998,5266.4,2654.5,115.625,-2.125
ID,2020-10-28,93,123,10961.0,-492.8000000000001,11453.8,5480.5,115.625,-2.375
ID,2020-10-28,93,124,1025.0,241.8,783.2,512.5,115.625,-2.625
ID,2020-10-28,93,125,697.0,9.599999999999994,687.4,348.5,115.625,-2.875
ID,2020-10-28,93,126,2804.0,78.19999999999996,2725.8000000000006,1402.0,115.625,-3.125
ID,2020-10-28,93,127,5381.0,55.79999999999997,5325.200000000001,2690.5,115.625,-3.375
ID,2020-10-28,93,128,20151.0,-874.2,21025.2,10075.5,115.625,-3.625
ID,2020-10-28,93,142,218.0,1.6000000000000014,216.4,109.0,115.625,-7.125
ID,2020-10-28,93,147,77911.0,7997.599999999999,69913.40000000001,38955.5,115.625,-8.375
ID,2020-10-28,94,97,336.0,-113.6,449.6,168.0,115.875,4.125
ID,2020-10-28,94,99,190.0,5.599999999999994,184.4,95.0,115.875,3.625
ID,2020-10-28,94,101,104.0,0.8000000000000006,103.2,52.0,115.875,3.125
ID,2020-10-28,94,110,6170.0,-324.40000000000003,6494.400000000001,3085.0,115.875,0.875
ID,2020-10-28,94,114,3531.0,520.6,3010.4,1765.5,115.875,-0.125
ID,2020-10-28,94,116,7151.0,-509.80000000000007,7660.799999999999,3575.5,115.875,-0.625
ID,2020-10-28,94,117,1251.0,-84.4,1335.4,625.5,115.875,-0.875
ID,2020-10-28,94,119,3093.0,-0.2000000000000721,3093.2000000000003,1546.5,115.875,-1.375
ID,2020-10-28,94,120,20581.0,-2290.2,22871.2,10290.5,115.875,-1.625
ID,2020-10-28,94,122,1234.0,297.6000000000001,936.4,617.0,115.875,-2.125
ID,2020-10-28,94,123,2443.0,66.19999999999999,2376.8,1221.5,115.875,-2.375
ID,2020-10-28,94,125,2991.0,-421.3999999999999,3412.4,1495.5,115.875,-2.875
ID,2020-10-28,94,127,44243.0,-5268.4,49511.4,22121.5,115.875,-3.375
ID,2020-10-28,94,128,8492.0,-977.8000000000002,9469.8,4246.0,115.875,-3.625
ID,2020-10-28,95,98,60.0,0.0,60.0,30.0,116.125,3.875
ID,2020-10-28,95,100,30.0,0.0,30.0,15.0,116.125,3.375
ID,2020-10-28,95,113,7501.0,569.7999999999997,6931.199999999998,3750.5,116.125,0.125
ID,2020-10-28,95,115,1338.0,308.4,1029.6,669.0,116.125,-0.375
ID,2020-10-28,95,116,2658.0,-110.4,2768.4,1329.0,116.125,-0.625
ID,2020-10-28,95,117,3326.0,304.00000000000006,3022.0,1663.0,116.125,-0.875
ID,2020-10-28,95,119,6331.0,92.99999999999976,6237.999999999999,3165.5,116.125,-1.375
ID,2020-10-28,95,120,10903.0,296.80000000000035,10606.2,5451.5,116.125,-1.625
ID,2020-10-28,95,121,21676.0,-863.9999999999998,22540.000000000004,10838.0,116.125,-1.875
ID,2020-10-28,95,122,6845.0,-179.19999999999993,7024.199999999999,3422.5,116.125,-2.125
ID,2020-10-28,95,124,4524.0,-82.00000000000009,4606.0,2262.0,116.125,-2.625
ID,2020-10-28,95,126,7827.0,-182.00000000000023,8009.0,3913.5,116.125,-3.125
ID,2020-10-28,95,128,4450.0,655.5999999999999,3794.4,2225.0,116.125,-3.625
ID,2020-10-28,95,129,2186.0,-12.800000000000082,2198.8,1093.0,116.125,-3.875
ID,2020-10-28,95,148,252385.0,-7993.799999999996,260378.8,126192.5,116.125,-8.625
ID,2020-10-28,95,149,4104.0,744.6000000000001,3359.4,2052.0,116.125,-8.875
ID,2020-10-28,96,97,110.0,0.0,110.0,55.0,116.375,4.125
ID,2020-10-28,96,101,1332.0,-70.00000000000003,1402.0,666.0,116.375,3.125
ID,2020-10-28,96,110,862.0,67.60000000000002,794.4,431.0,116.375,0.875
ID,2020-10-28,96,113,2105.0,240.6,1864.4,1052.5,116.375,0.125
ID,2020-10-28,96,114,5887.0,557.8000000000001,5329.2,2943.5,116.375,-0.125
ID,2020-10-28,96,116,2228.0,670.8000000000001,1557.2,1114.0,116.375,-0.625
ID,2020-10-28,96,119,11371.0,521.8000000000002,10849.2,5685.5,116.375,-1.375
ID,2020-10-28,96,121,25751.0,-181.80000000000015,25932.800000000003,12875.5,116.375,-1.875
ID,2020-10-28,96,122,40.0,0.0,40.0,20.0,116.375,-2.125
ID,2020-10-28,96,123,2655.0,208.40000000000003,2446.6,1327.5,116.375,-2.375
ID,2020-10-28,96,124,1332.0,-60.79999999999998,1392.8000000000002,666.0,116.375,-2.625
ID,2020-10-28,96,125,1537.0,-255.2,1792.1999999999998,768.5,116.375,-2.875
ID,2020-10-28,96,147,13602.0,1430.6000000000004,12171.4,6801.0,116.375,-8.375
ID,2020-10-28,96,148,171494.0,19562.0,151932.0,85747.0,116.375,-8.625
ID,2020-10-28,96,149,21552.0,2188.0,19364.0,10776.0,116.375,-8.875
ID,2020-10-28,97,99,19704.0,-924.9999999999992,20629.0,9852.0,116.625,3.625
ID,2020-10-28,97,100,526.0,110.2,415.8,263.0,116.625,3.375
ID,2020-10-28,97,103,128.0,-11.999999999999996,140.0,64.0,116.625,2.625
ID,2020-10-28,97,108,12596.0,403.5999999999999,12192.4,6298.0,116.625,1.375
ID,2020-10-28,97,110,731.0,25.99999999999997,705.0,365.5,116.625,0.875
ID,2020-10-28,97,112,7241.0,-323.1999999999998,7564.199999999999,3620.5,116.625,0.375
ID,2020-10-28,97,115,10300.0,882.4000000000002,9417.6,5150.0,116.625,-0.375
ID,2020-10-28,97,117,7362.0,146.20000000000047,7215.799999999999,3681.0,116.625,-0.875
ID,2020-10-28,97,118,22350.0,596.8000000000006,21753.2,11175.0,116.625,-1.125
ID,2020-10-28,97,147,24376.0,3304.2,21071.8,12188.0,116.625,-8.375
ID,2020-10-28,98,97,6903.0,-512.0,7415.0,3451.5,116.875,4.125
ID,2020-10-28,98,99,802.0,-226.4,1028.4,401.0,116.875,3.625
ID,2020-10-28,98,102,30.0,0.0,30.0,15.0,116.875,2.875
ID,2020-10-28,98,104,3168.0,-311.99999999999983,3479.9999999999995,1584.0,116.875,2.375
ID,2020-10-28,98,106,1990.0,-26.799999999999983,2016.8,995.0,116.875,1.875
ID,2020-10-28,98,111,2056.0,414.80000000000007,1641.1999999999998,1028.0,116.875,0.625
ID,2020-10-28,98,112,2052.0,-72.0,2124.0,1026.0,116.875,0.375
ID,2020-10-28,98,113,17980.0,1182.7999999999995,16797.2,8990.0,116.875,0.125
ID,2020-10-28,98,115,72111.0,-907.2000000000004,73018.19999999998,36055.5,116.875,-0.375
ID,2020-10-28,98,116,28885.0,1449.4000000000003,27435.6,14442.5,116.875,-0.625
ID,2020-10-28,98,118,127486.0,741.6000000000009,126744.4,63743.0,116.875,-1.125
ID,2020-10-28,98,148,19058.0,627.8,18430.200000000004,9529.0,116.875,-8.625
ID,2020-10-28,98,149,10774.0,-703.8000000000005,11477.8,5387.0,116.875,-8.875
ID,2020-10-28,98,150,6112.0,332.5999999999999,5779.4,3056.0,116.875,-9.125
ID,2020-10-28,99,98,4080.0,20.199999999999893,4059.8,2040.0,117.125,3.875
ID,2020-10-28,99,99,6974.0,-430.5999999999999,7404.5999999999985,3487.0,117.125,3.625
ID,2020-10-28,99,101,5957.0,1222.7999999999995,4734.200000000001,2978.5,117.125,3.125
ID,2020-10-28,99,103,529.0,-10.399999999999984,539.4,264.5,117.125,2.625
ID,2020-10-28,99,109,10389.0,-616.7999999999998,11005.8,5194.5,117.125,1.125
ID,2020-10-28,99,111,5116.0,461.19999999999993,4654.799999999999,2558.0,117.125,0.625
ID,2020-10-28,99,115,423300.0,-36069.20000000001,459369.2,211650.0,117.125,-0.375
ID,2020-10-28,99,116,121635.0,-7208.2,128843.2,60817.5,117.125,-0.625
ID,2020-10-28,99,117,44571.0,-1864.1999999999996,46435.2,22285.5,117.125,-0.875
ID,2020-10-28,99,147,4046.0,302.2,3743.8,2023.0,117.125,-8.375
ID,2020-10-28,99,148,9647.0,1576.7999999999995,8070.200000000001,4823.5,117.125,-8.625
ID,2020-10-28,99,149,2390.0,340.00000000000006,2050.0,1195.0,117.125,-8.875
ID,2020-10-28,100,97,1245.0,13.200000000000042,1231.8,622.5,117.375,4.125
ID,2020-10-28,100,102,35625.0,-2385.600000000001,38010.600000000006,17812.5,117.375,2.875
ID,2020-10-28,100,105,8137.0,-1610.4,9747.4,4068.5,117.375,2.125
ID,2020-10-28,100,110,17223.0,-464.60000000000014,17687.6,8611.5,117.375,0.875
ID,2020-10-28,100,112,60842.0,-1565.1999999999985,62407.2,30421.0,117.375,0.375
ID,2020-10-28,100,113,8644.0,46.40000000000011,8597.6,4322.0,117.375,0.125
ID,2020-10-28,100,114,3705.0,-141.20000000000007,3846.2,1852.5,117.375,-0.125
ID,2020-10-28,100,115,9077.0,551.1999999999999,8525.800000000001,4538.5,117.375,-0.375
ID,2020-10-28,100,116,23966.0,-1677.200000000001,25643.2,11983.0,117.375,-0.625
ID,2020-10-28,100,148,629.0,77.19999999999999,551.8,314.5,117.375,-8.625
ID,2020-10-28,100,149,653.0,72.80000000000001,580.2,326.5,117.375,-8.875
ID,2020-10-28,101,103,7872.0,-614.0000000000002,8486.000000000002,3936.0,117.625,2.625
ID,2020-10-28,101,104,90187.0,-9786.200000000006,99973.2,45093.5,117.625,2.375
ID,2020-10-28,101,106,4722.0,-396.6,5118.6,2361.0,117.625,1.875
ID,2020-10-28,101,108,3180.0,-136.79999999999993,3316.8,1590.0,117.625,1.375
ID,2020-10-28,101,109,7565.0,99.59999999999994,7465.399999999998,3782.5,117.625,1.125
ID,2020-10-28,101,111,26931.0,-1394.4000000000008,28325.4,13465.5,117.625,0.625
ID,2020-10-28,101,147,22534.0,-201.39999999999992,22735.4,11267.0,117.625,-8.375
ID,2020-10-28,101,148,28549.0,2610.5999999999995,25938.4,14274.5,117.625,-8.625
ID,2020-10-28,102,97,11946.0,668.4000000000001,11277.6,5973.0,117.875,4.125
ID,2020-10-28,102,105,1018.0,-54.80000000000005,1072.8,509.0,117.875,2.125
ID,2020-10-28,102,107,675.0,125.60000000000002,549.4,337.5,117.875,1.625
ID,2020-10-28,102,108,2190.0,132.0000000000001,2058.0,1095.0,117.875,1.375
ID,2020-10-28,102,146,414.0,183.2,230.8,207.0,117.875,-8.125
ID,2020-10-28,102,147,968.0,170.4,797.5999999999999,484.0,117.875,-8.375
ID,2020-10-28,102,149,4551.0,776.8,3774.2,2275.5,117.875,-8.875
ID,2020-10-28,103,108,1649.0,54.0,1595.0,824.5,118.125,1.375
ID,2020-10-28,103,109,10348.0,432.7999999999999,9915.2,5174.0,118.125,1.125
ID,2020-10-28,103,147,4016.0,879.2,3136.8,2008.0,118.125,-8.375
ID,2020-10-28,103,149,2885.0,446.8,2438.2,1442.5,118.125,-8.875
ID,2020-10-28,104,108,1390.0,44.0,1346.0,695.0,118.375,1.375
ID,2020-10-28,104,148,27283.0,2674.5999999999995,24608.4,13641.5,118.375,-8.625
ID,2020-10-28,104,149,731.0,105.0,626.0,365.5,118.375,-8.875
