country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-11-01,34,116,25761.0,411.0,25350.0,12880.5,100.875,-0.625
ID,2020-11-01,34,117,15633.0,1059.8000000000002,14573.199999999995,7816.5,100.875,-0.875
ID,2020-11-01,34,118,8247.0,1613.6,6633.400000000001,4123.5,100.875,-1.125
ID,2020-11-01,34,119,1479.0,402.4,1076.6,739.5,100.875,-1.375
ID,2020-11-01,34,120,4053.0,928.8,3124.2,2026.5,100.875,-1.625
ID,2020-11-01,34,122,5914.0,943.2,4970.799999999999,2957.0,100.875,-2.125
ID,2020-11-01,35,106,6145.0,872.4000000000001,5272.6,3072.5,101.125,1.875
ID,2020-11-01,35,108,13128.0,1538.2000000000005,11589.8,6564.0,101.125,1.375
ID,2020-11-01,35,110,25957.0,-1333.9999999999995,27291.0,12978.5,101.125,0.875
ID,2020-11-01,35,111,260365.0,-19312.4,279677.4,130182.5,101.125,0.625
ID,2020-11-01,35,112,6804.0,479.79999999999984,6324.200000000001,3402.0,101.125,0.375
ID,2020-11-01,35,113,28968.0,-180.19999999999908,29148.2,14484.0,101.125,0.125
ID,2020-11-01,35,114,23715.0,11751.6,11963.4,11857.5,101.125,-0.125
ID,2020-11-01,35,116,313.0,-133.20000000000002,446.2,156.5,101.125,-0.625
ID,2020-11-01,35,117,2115.0,330.4000000000001,1784.6000000000004,1057.5,101.125,-0.875
ID,2020-11-01,35,118,35.0,0.0,35.0,17.5,101.125,-1.125
ID,2020-11-01,35,119,12982.0,1346.4,11635.6,6491.0,101.125,-1.375
ID,2020-11-01,35,121,222.0,148.39999999999998,73.6,111.0,101.125,-1.875
ID,2020-11-01,35,122,1167.0,71.6,1095.4,583.5,101.125,-2.125
ID,2020-11-01,35,123,19736.0,1875.8000000000009,17860.199999999993,9868.0,101.125,-2.375
ID,2020-11-01,36,106,45514.0,-431.5999999999994,45945.59999999999,22757.0,101.375,1.875
ID,2020-11-01,36,109,97133.0,-2823.400000000004,99956.4,48566.5,101.375,1.125
ID,2020-11-01,36,111,159274.0,-12202.799999999996,171476.8,79637.0,101.375,0.625
ID,2020-11-01,36,112,13527.0,366.5999999999999,13160.4,6763.5,101.375,0.375
ID,2020-11-01,36,113,4692.0,1447.6,3244.4,2346.0,101.375,0.125
ID,2020-11-01,36,115,10896.0,626.4000000000003,10269.6,5448.0,101.375,-0.375
ID,2020-11-01,36,117,6821.0,768.4000000000001,6052.599999999999,3410.5,101.375,-0.875
ID,2020-11-01,36,118,17255.0,1129.9999999999995,16125.0,8627.5,101.375,-1.125
ID,2020-11-01,36,119,9941.0,1261.0000000000002,8680.0,4970.5,101.375,-1.375
ID,2020-11-01,36,120,4905.0,443.2000000000001,4461.799999999999,2452.5,101.375,-1.625
ID,2020-11-01,36,121,9414.0,1358.8000000000004,8055.2,4707.0,101.375,-1.875
ID,2020-11-01,36,122,60736.0,4501.400000000001,56234.6,30368.0,101.375,-2.125
ID,2020-11-01,36,124,6305.0,778.2,5526.8,3152.5,101.375,-2.625
ID,2020-11-01,36,125,13771.0,1538.6,12232.4,6885.5,101.375,-2.875
ID,2020-11-01,37,105,3994.0,114.99999999999996,3879.0,1997.0,101.625,2.125
ID,2020-11-01,37,106,936.0,131.8,804.1999999999999,468.0,101.625,1.875
ID,2020-11-01,37,107,2079.0,270.80000000000007,1808.2,1039.5,101.625,1.625
ID,2020-11-01,37,110,10811.0,620.9999999999999,10189.999999999998,5405.5,101.625,0.875
ID,2020-11-01,37,112,256017.0,-31240.400000000005,287257.4,128008.5,101.625,0.375
ID,2020-11-01,37,114,3976.0,706.9999999999999,3269.0,1988.0,101.625,-0.125
ID,2020-11-01,37,115,17873.0,2267.2000000000003,15605.8,8936.5,101.625,-0.375
ID,2020-11-01,37,116,15739.0,1052.4,14686.6,7869.5,101.625,-0.625
ID,2020-11-01,37,117,32088.0,2660.6000000000004,29427.4,16044.0,101.625,-0.875
ID,2020-11-01,37,119,20480.0,1298.1999999999998,19181.8,10240.0,101.625,-1.375
ID,2020-11-01,37,120,6984.0,925.0,6059.0,3492.0,101.625,-1.625
ID,2020-11-01,37,122,1631.0,251.6,1379.4,815.5,101.625,-2.125
ID,2020-11-01,37,123,10310.0,1442.4,8867.6,5155.0,101.625,-2.375
ID,2020-11-01,37,125,2941.0,307.6,2633.4000000000005,1470.5,101.625,-2.875
ID,2020-11-01,38,108,6713.0,992.8,5720.2,3356.5,101.875,1.375
ID,2020-11-01,38,111,32821.0,1121.6000000000004,31699.4,16410.5,101.875,0.625
ID,2020-11-01,38,112,68163.0,-626.0000000000023,68789.0,34081.5,101.875,0.375
ID,2020-11-01,38,113,16649.0,1614.7999999999995,15034.200000000004,8324.5,101.875,0.125
ID,2020-11-01,38,116,7127.0,907.8000000000002,6219.2,3563.5,101.875,-0.625
ID,2020-11-01,38,120,37300.0,-806.1999999999995,38106.19999999999,18650.0,101.875,-1.625
ID,2020-11-01,38,122,1301.0,-327.19999999999993,1628.2,650.5,101.875,-2.125
ID,2020-11-01,38,124,2826.0,656.0,2170.0,1413.0,101.875,-2.625
ID,2020-11-01,38,126,12273.0,954.8,11318.2,6136.5,101.875,-3.125
ID,2020-11-01,39,108,8558.0,462.3999999999997,8095.6,4279.0,102.125,1.375
ID,2020-11-01,39,110,23979.0,-33.799999999999685,24012.800000000003,11989.5,102.125,0.875
ID,2020-11-01,39,111,3348.0,183.00000000000009,3165.0,1674.0,102.125,0.625
ID,2020-11-01,39,113,1063.0,-77.40000000000003,1140.4,531.5,102.125,0.125
ID,2020-11-01,39,114,24839.0,4243.800000000001,20595.200000000004,12419.5,102.125,-0.125
ID,2020-11-01,39,115,22236.0,1093.7999999999995,21142.2,11118.0,102.125,-0.375
ID,2020-11-01,39,116,17543.0,1447.2,16095.800000000005,8771.5,102.125,-0.625
ID,2020-11-01,39,118,4467.0,413.8000000000001,4053.199999999999,2233.5,102.125,-1.125
ID,2020-11-01,39,119,22185.0,2179.8,20005.2,11092.5,102.125,-1.375
ID,2020-11-01,39,121,4981.0,463.3999999999999,4517.599999999999,2490.5,102.125,-1.875
ID,2020-11-01,39,122,23403.0,654.8000000000003,22748.2,11701.5,102.125,-2.125
ID,2020-11-01,39,123,6001.0,827.0,5174.0,3000.5,102.125,-2.375
ID,2020-11-01,39,124,782.0,209.6,572.4,391.0,102.125,-2.625
ID,2020-11-01,39,125,9866.0,1144.4,8721.6,4933.0,102.125,-2.875
ID,2020-11-01,39,127,25140.0,2209.399999999999,22930.6,12570.0,102.125,-3.375
ID,2020-11-01,39,135,164.0,0.3999999999999986,163.60000000000002,82.0,102.125,-5.375
ID,2020-11-01,40,108,3005.0,344.0000000000001,2661.0,1502.5,102.375,1.375
ID,2020-11-01,40,109,2879.0,341.20000000000005,2537.8,1439.5,102.375,1.125
ID,2020-11-01,40,110,3108.0,324.8,2783.2000000000003,1554.0,102.375,0.875
ID,2020-11-01,40,113,3350.0,1518.4,1831.6,1675.0,102.375,0.125
ID,2020-11-01,40,116,47876.0,1267.7999999999993,46608.20000000001,23938.0,102.375,-0.625
ID,2020-11-01,40,118,2307.0,21.39999999999995,2285.5999999999995,1153.5,102.375,-1.125
ID,2020-11-01,40,120,15070.0,1359.6,13710.399999999998,7535.0,102.375,-1.625
ID,2020-11-01,40,121,6957.0,1024.0,5933.0,3478.5,102.375,-1.875
ID,2020-11-01,40,122,14604.0,1095.2,13508.799999999996,7302.0,102.375,-2.125
ID,2020-11-01,40,123,1136.0,409.19999999999993,726.8,568.0,102.375,-2.375
ID,2020-11-01,40,125,648.0,236.4,411.6,324.0,102.375,-2.875
ID,2020-11-01,40,127,2722.0,498.7999999999999,2223.2000000000003,1361.0,102.375,-3.375
ID,2020-11-01,40,128,10944.0,2265.6,8678.4,5472.0,102.375,-3.625
ID,2020-11-01,40,129,87541.0,5698.2,81842.8,43770.5,102.375,-3.875
ID,2020-11-01,41,110,2498.0,353.6,2144.4,1249.0,102.625,0.875
ID,2020-11-01,41,112,6054.0,-47.20000000000006,6101.200000000001,3027.0,102.625,0.375
ID,2020-11-01,41,115,19925.0,2967.399999999999,16957.600000000006,9962.5,102.625,-0.375
ID,2020-11-01,41,117,10227.0,2087.0,8140.0,5113.5,102.625,-0.875
ID,2020-11-01,41,119,11633.0,945.4,10687.6,5816.5,102.625,-1.375
ID,2020-11-01,41,120,9026.0,467.0,8559.000000000002,4513.0,102.625,-1.625
ID,2020-11-01,41,122,8293.0,772.6000000000003,7520.400000000001,4146.5,102.625,-2.125
ID,2020-11-01,41,123,34620.0,2052.000000000001,32567.99999999999,17310.0,102.625,-2.375
ID,2020-11-01,41,125,3032.0,803.5999999999999,2228.4,1516.0,102.625,-2.875
ID,2020-11-01,41,126,2588.0,389.0000000000001,2199.0,1294.0,102.625,-3.125
ID,2020-11-01,41,127,43206.0,2267.3999999999987,40938.600000000006,21603.0,102.625,-3.375
ID,2020-11-01,41,128,20023.0,2180.2,17842.800000000003,10011.5,102.625,-3.625
ID,2020-11-01,41,129,1665.0,305.4,1359.6000000000004,832.5,102.625,-3.875
ID,2020-11-01,41,130,9846.0,1320.0,8526.000000000002,4923.0,102.625,-4.125
ID,2020-11-01,42,109,1745.0,476.8,1268.2,872.5,102.875,1.125
ID,2020-11-01,42,110,25066.0,-216.39999999999992,25282.4,12533.0,102.875,0.875
ID,2020-11-01,42,114,10911.0,7535.6,3375.4,5455.5,102.875,-0.125
ID,2020-11-01,42,115,9286.0,1188.4,8097.600000000001,4643.0,102.875,-0.375
ID,2020-11-01,42,118,23294.0,815.8000000000002,22478.199999999997,11647.0,102.875,-1.125
ID,2020-11-01,42,119,7303.0,694.4000000000001,6608.6,3651.5,102.875,-1.375
ID,2020-11-01,42,120,5495.0,466.8,5028.2,2747.5,102.875,-1.625
ID,2020-11-01,42,121,3974.0,606.2,3367.8000000000006,1987.0,102.875,-1.875
ID,2020-11-01,42,122,7716.0,922.4,6793.599999999999,3858.0,102.875,-2.125
ID,2020-11-01,42,123,1450.0,71.60000000000002,1378.4,725.0,102.875,-2.375
ID,2020-11-01,42,124,5516.0,602.1999999999999,4913.799999999999,2758.0,102.875,-2.625
ID,2020-11-01,42,126,8024.0,1810.8,6213.200000000001,4012.0,102.875,-3.125
ID,2020-11-01,42,127,81433.0,-234.19999999999845,81667.20000000003,40716.5,102.875,-3.375
ID,2020-11-01,42,128,9537.0,2752.2000000000003,6784.8,4768.5,102.875,-3.625
ID,2020-11-01,42,130,80.0,6.399999999999999,73.6,40.0,102.875,-4.125
ID,2020-11-01,42,131,32066.0,3462.0,28604.0,16033.0,102.875,-4.375
ID,2020-11-01,43,112,4402.0,497.60000000000014,3904.4,2201.0,103.125,0.375
ID,2020-11-01,43,115,40907.0,709.5999999999992,40197.4,20453.5,103.125,-0.375
ID,2020-11-01,43,116,7955.0,1760.4,6194.6,3977.5,103.125,-0.625
ID,2020-11-01,43,117,5051.0,799.7999999999998,4251.200000000001,2525.5,103.125,-0.875
ID,2020-11-01,43,120,7267.0,614.9999999999999,6652.0,3633.5,103.125,-1.625
ID,2020-11-01,43,122,5082.0,606.0,4476.0,2541.0,103.125,-2.125
ID,2020-11-01,43,124,7494.0,609.3999999999999,6884.600000000001,3747.0,103.125,-2.625
ID,2020-11-01,43,125,1775.0,260.8,1514.1999999999998,887.5,103.125,-2.875
ID,2020-11-01,43,126,7610.0,1177.0,6433.0,3805.0,103.125,-3.125
ID,2020-11-01,43,127,8921.0,1149.6,7771.4,4460.5,103.125,-3.375
ID,2020-11-01,43,128,7697.0,743.6000000000001,6953.400000000001,3848.5,103.125,-3.625
ID,2020-11-01,43,129,5137.0,1529.9999999999998,3607.0,2568.5,103.125,-3.875
ID,2020-11-01,43,130,6956.0,2040.4,4915.599999999999,3478.0,103.125,-4.125
ID,2020-11-01,43,131,488.0,113.6,374.4,244.0,103.125,-4.375
ID,2020-11-01,44,110,7378.0,872.3999999999999,6505.6,3689.0,103.375,0.875
ID,2020-11-01,44,112,2903.0,237.6,2665.4,1451.5,103.375,0.375
ID,2020-11-01,44,113,8745.0,2094.4,6650.599999999999,4372.5,103.375,0.125
ID,2020-11-01,44,115,9059.0,1129.8000000000002,7929.2,4529.5,103.375,-0.375
ID,2020-11-01,44,116,3648.0,674.4000000000001,2973.6000000000004,1824.0,103.375,-0.625
ID,2020-11-01,44,117,25336.0,413.4000000000003,24922.6,12668.0,103.375,-0.875
ID,2020-11-01,44,118,6182.0,167.0000000000001,6015.000000000001,3091.0,103.375,-1.125
ID,2020-11-01,44,119,8946.0,160.39999999999992,8785.6,4473.0,103.375,-1.375
ID,2020-11-01,44,120,16909.0,-2253.5999999999995,19162.6,8454.5,103.375,-1.625
ID,2020-11-01,44,121,5165.0,361.9999999999998,4803.0,2582.5,103.375,-1.875
ID,2020-11-01,44,122,21593.0,498.7999999999989,21094.200000000004,10796.5,103.375,-2.125
ID,2020-11-01,44,124,2699.0,258.6000000000001,2440.4,1349.5,103.375,-2.625
ID,2020-11-01,44,126,5870.0,795.0,5074.999999999999,2935.0,103.375,-3.125
ID,2020-11-01,44,128,4275.0,720.0000000000001,3554.9999999999995,2137.5,103.375,-3.625
ID,2020-11-01,44,129,43674.0,6006.4,37667.6,21837.0,103.375,-3.875
ID,2020-11-01,44,130,343.0,173.20000000000002,169.79999999999998,171.5,103.375,-4.125
ID,2020-11-01,44,131,7490.0,1764.2000000000005,5725.8,3745.0,103.375,-4.375
ID,2020-11-01,44,132,7295.0,1239.0000000000002,6056.000000000001,3647.5,103.375,-4.625
ID,2020-11-01,45,118,15712.0,807.6000000000004,14904.399999999996,7856.0,103.625,-1.125
ID,2020-11-01,45,119,18118.0,2.600000000000094,18115.4,9059.0,103.625,-1.375
ID,2020-11-01,45,120,262914.0,-26222.8,289136.8000000001,131457.0,103.625,-1.625
ID,2020-11-01,45,121,5404.0,581.8000000000002,4822.2,2702.0,103.625,-1.875
ID,2020-11-01,45,124,1461.0,2.400000000000025,1458.5999999999997,730.5,103.625,-2.625
ID,2020-11-01,45,125,13936.0,741.3999999999999,13194.6,6968.0,103.625,-2.875
ID,2020-11-01,45,129,37990.0,-85.00000000000074,38075.0,18995.0,103.625,-3.875
ID,2020-11-01,45,130,7112.0,1687.0,5425.0,3556.0,103.625,-4.125
ID,2020-11-01,45,131,7384.0,2618.0,4766.0,3692.0,103.625,-4.375
ID,2020-11-01,45,133,879.0,146.0,733.0,439.5,103.625,-4.875
ID,2020-11-01,46,110,1368.0,95.2,1272.8,684.0,103.875,0.875
ID,2020-11-01,46,118,10834.0,1263.6,9570.4,5417.0,103.875,-1.125
ID,2020-11-01,46,119,1133.0,217.2,915.8000000000002,566.5,103.875,-1.375
ID,2020-11-01,46,120,3329.0,-9.00000000000005,3338.0,1664.5,103.875,-1.625
ID,2020-11-01,46,122,41399.0,2544.7999999999997,38854.2,20699.5,103.875,-2.125
ID,2020-11-01,46,124,806.0,-132.0,938.0,403.0,103.875,-2.625
ID,2020-11-01,46,125,20153.0,-498.8000000000001,20651.8,10076.5,103.875,-2.875
ID,2020-11-01,46,127,24484.0,2723.4,21760.6,12242.0,103.875,-3.375
ID,2020-11-01,46,128,31502.0,-736.000000000001,32238.000000000007,15751.0,103.875,-3.625
ID,2020-11-01,46,129,37508.0,-57.7999999999997,37565.8,18754.0,103.875,-3.875
ID,2020-11-01,46,130,4299.0,847.6000000000001,3451.4,2149.5,103.875,-4.125
ID,2020-11-01,46,131,3882.0,929.6,2952.4,1941.0,103.875,-4.375
ID,2020-11-01,46,132,1411.0,327.2,1083.8000000000002,705.5,103.875,-4.625
ID,2020-11-01,46,134,15796.0,1717.4,14078.6,7898.0,103.875,-5.125
ID,2020-11-01,47,110,20445.0,1728.9999999999998,18716.000000000004,10222.5,104.125,0.875
ID,2020-11-01,47,120,1144.0,176.0,968.0,572.0,104.125,-1.625
ID,2020-11-01,47,124,13674.0,349.3999999999999,13324.6,6837.0,104.125,-2.625
ID,2020-11-01,47,125,14363.0,1119.2000000000005,13243.8,7181.5,104.125,-2.875
ID,2020-11-01,47,126,6472.0,994.1999999999998,5477.8,3236.0,104.125,-3.125
ID,2020-11-01,47,128,29173.0,2986.8,26186.2,14586.5,104.125,-3.625
ID,2020-11-01,47,129,7578.0,984.6000000000004,6593.4,3789.0,104.125,-3.875
ID,2020-11-01,47,130,50949.0,-560.6,51509.6,25474.5,104.125,-4.125
ID,2020-11-01,47,131,1584.0,343.80000000000007,1240.2000000000005,792.0,104.125,-4.375
ID,2020-11-01,47,132,18316.0,2559.2,15756.799999999996,9158.0,104.125,-4.625
ID,2020-11-01,47,133,8393.0,2083.0,6310.0,4196.5,104.125,-4.875
ID,2020-11-01,47,134,10967.0,738.4,10228.6,5483.5,104.125,-5.125
ID,2020-11-01,48,109,11710.0,-1652.6000000000004,13362.6,5855.0,104.375,1.125
ID,2020-11-01,48,110,122113.0,-10222.799999999996,132335.8,61056.5,104.375,0.875
ID,2020-11-01,48,115,8953.0,781.5999999999999,8171.400000000001,4476.5,104.375,-0.375
ID,2020-11-01,48,116,153.0,32.8,120.2,76.5,104.375,-0.625
ID,2020-11-01,48,118,1244.0,86.40000000000003,1157.6,622.0,104.375,-1.125
ID,2020-11-01,48,119,612.0,127.20000000000002,484.8,306.0,104.375,-1.375
ID,2020-11-01,48,124,15308.0,662.9999999999998,14645.000000000002,7654.0,104.375,-2.625
ID,2020-11-01,48,125,24913.0,1731.2000000000005,23181.8,12456.5,104.375,-2.875
ID,2020-11-01,48,126,7695.0,1305.8,6389.2,3847.5,104.375,-3.125
ID,2020-11-01,48,127,44670.0,-1134.1999999999996,45804.2,22335.0,104.375,-3.375
ID,2020-11-01,48,130,14606.0,1824.6000000000004,12781.4,7303.0,104.375,-4.125
ID,2020-11-01,48,131,22933.0,2683.2000000000003,20249.8,11466.5,104.375,-4.375
ID,2020-11-01,48,132,2402.0,658.5999999999999,1743.4,1201.0,104.375,-4.625
ID,2020-11-01,48,133,10656.0,1645.0,9010.999999999998,5328.0,104.375,-4.875
ID,2020-11-01,48,134,17832.0,3874.0,13958.0,8916.0,104.375,-5.125
ID,2020-11-01,48,135,12701.0,2680.8,10020.2,6350.5,104.375,-5.375
ID,2020-11-01,48,136,1305.0,218.8,1086.2,652.5,104.375,-5.625
ID,2020-11-01,49,114,4048.0,2962.0,1086.0,2024.0,104.625,-0.125
ID,2020-11-01,49,122,5480.0,547.5999999999999,4932.400000000001,2740.0,104.625,-2.125
ID,2020-11-01,49,124,9832.0,146.19999999999996,9685.8,4916.0,104.625,-2.625
ID,2020-11-01,49,125,313713.0,-34032.6,347745.6000000001,156856.5,104.625,-2.875
ID,2020-11-01,49,126,156002.0,-5559.000000000003,161561.0,78001.0,104.625,-3.125
ID,2020-11-01,49,127,12607.0,1531.7999999999995,11075.2,6303.5,104.625,-3.375
ID,2020-11-01,49,128,10564.0,1520.2,9043.8,5282.0,104.625,-3.625
ID,2020-11-01,49,129,11201.0,2054.9999999999995,9145.999999999998,5600.5,104.625,-3.875
ID,2020-11-01,49,130,30713.0,3403.9999999999995,27309.0,15356.5,104.625,-4.125
ID,2020-11-01,49,131,18094.0,2933.6,15160.399999999996,9047.0,104.625,-4.375
ID,2020-11-01,49,132,28980.0,5009.200000000001,23970.8,14490.0,104.625,-4.625
ID,2020-11-01,49,134,23578.0,5341.400000000001,18236.599999999995,11789.0,104.625,-5.125
ID,2020-11-01,49,137,30.0,0.0,30.0,15.0,104.625,-5.875
ID,2020-11-01,50,124,4608.0,1122.4,3485.6000000000004,2304.0,104.875,-2.625
ID,2020-11-01,50,125,163558.0,-9938.999999999996,173497.0,81779.0,104.875,-2.875
ID,2020-11-01,50,126,117448.0,-8451.0,125899.0,58724.0,104.875,-3.125
ID,2020-11-01,50,127,27606.0,1466.6000000000004,26139.4,13803.0,104.875,-3.375
ID,2020-11-01,50,129,24693.0,2694.4,21998.6,12346.5,104.875,-3.875
ID,2020-11-01,50,130,12582.0,2303.2000000000003,10278.8,6291.0,104.875,-4.125
ID,2020-11-01,50,131,5619.0,1253.4,4365.599999999999,2809.5,104.875,-4.375
ID,2020-11-01,50,132,8955.0,1642.6000000000004,7312.4,4477.5,104.875,-4.625
ID,2020-11-01,50,133,43405.0,3799.3999999999983,39605.600000000006,21702.5,104.875,-4.875
ID,2020-11-01,50,134,37293.0,8117.399999999999,29175.6,18646.5,104.875,-5.125
ID,2020-11-01,50,135,32884.0,5597.399999999999,27286.6,16442.0,104.875,-5.375
ID,2020-11-01,50,136,11149.0,2270.6,8878.4,5574.5,104.875,-5.625
ID,2020-11-01,51,122,13958.0,-165.99999999999963,14124.000000000002,6979.0,105.125,-2.125
ID,2020-11-01,51,124,19489.0,1552.4,17936.6,9744.5,105.125,-2.625
ID,2020-11-01,51,126,5848.0,704.6000000000001,5143.4,2924.0,105.125,-3.125
ID,2020-11-01,51,128,5133.0,234.59999999999988,4898.4000000000015,2566.5,105.125,-3.625
ID,2020-11-01,51,129,19927.0,2961.2,16965.800000000003,9963.5,105.125,-3.875
ID,2020-11-01,51,130,31580.0,2535.399999999999,29044.6,15790.0,105.125,-4.125
ID,2020-11-01,51,131,26076.0,4241.0,21835.0,13038.0,105.125,-4.375
ID,2020-11-01,51,132,43665.0,4319.800000000001,39345.2,21832.5,105.125,-4.625
ID,2020-11-01,51,133,12078.0,1288.4,10789.6,6039.0,105.125,-4.875
ID,2020-11-01,51,134,55056.0,4206.400000000001,50849.600000000006,27528.0,105.125,-5.125
ID,2020-11-01,51,135,397212.0,-11229.000000000004,408441.0,198606.0,105.125,-5.375
ID,2020-11-01,51,136,39131.0,-204.99999999999991,39336.0,19565.5,105.125,-5.625
ID,2020-11-01,52,121,2393.0,-47.999999999999964,2441.0,1196.5,105.375,-1.875
ID,2020-11-01,52,124,4200.0,-390.8,4590.799999999999,2100.0,105.375,-2.625
ID,2020-11-01,52,129,9301.0,1571.9999999999998,7728.999999999999,4650.5,105.375,-3.875
ID,2020-11-01,52,130,12548.0,1305.1999999999996,11242.8,6274.0,105.375,-4.125
ID,2020-11-01,52,131,10091.0,1950.2,8140.8,5045.5,105.375,-4.375
ID,2020-11-01,52,133,19500.0,2511.0,16989.0,9750.0,105.375,-4.875
ID,2020-11-01,52,134,107905.0,2790.000000000001,105115.0,53952.5,105.375,-5.125
ID,2020-11-01,52,135,112074.0,4039.8,108034.2,56037.0,105.375,-5.375
ID,2020-11-01,52,141,2967.0,342.80000000000007,2624.2000000000003,1483.5,105.375,-6.875
ID,2020-11-01,53,102,534.0,148.00000000000003,386.0,267.0,105.625,2.875
ID,2020-11-01,53,120,8209.0,234.0,7975.0,4104.5,105.625,-1.625
ID,2020-11-01,53,121,5908.0,11.199999999999903,5896.8,2954.0,105.625,-1.875
ID,2020-11-01,53,122,3489.0,460.8,3028.2,1744.5,105.625,-2.125
ID,2020-11-01,53,126,4652.0,-176.39999999999998,4828.4000000000015,2326.0,105.625,-3.125
ID,2020-11-01,53,128,1828.0,-67.20000000000002,1895.2,914.0,105.625,-3.625
ID,2020-11-01,53,129,19860.0,2720.6000000000004,17139.4,9930.0,105.625,-3.875
ID,2020-11-01,53,131,10640.0,2644.8,7995.199999999999,5320.0,105.625,-4.375
ID,2020-11-01,53,132,24483.0,3985.6,20497.4,12241.5,105.625,-4.625
ID,2020-11-01,53,133,30756.0,2951.2,27804.8,15378.0,105.625,-4.875
ID,2020-11-01,53,134,56289.0,6118.800000000001,50170.2,28144.5,105.625,-5.125
ID,2020-11-01,53,135,66357.0,11441.4,54915.600000000006,33178.5,105.625,-5.375
ID,2020-11-01,53,136,31131.0,5650.000000000001,25481.000000000004,15565.5,105.625,-5.625
ID,2020-11-01,53,140,12042.0,1802.2,10239.8,6021.0,105.625,-6.625
ID,2020-11-01,53,141,5934.0,999.4,4934.6,2967.0,105.625,-6.875
ID,2020-11-01,54,120,3150.0,47.39999999999999,3102.6,1575.0,105.875,-1.625
ID,2020-11-01,54,121,1193.0,4.800000000000013,1188.2000000000005,596.5,105.875,-1.875
ID,2020-11-01,54,122,6288.0,165.19999999999976,6122.8,3144.0,105.875,-2.125
ID,2020-11-01,54,123,1636.0,-26.00000000000001,1662.0,818.0,105.875,-2.375
ID,2020-11-01,54,137,22926.0,4329.799999999999,18596.2,11463.0,105.875,-5.875
ID,2020-11-01,54,139,56115.0,8034.200000000001,48080.8,28057.5,105.875,-6.375
ID,2020-11-01,54,140,32805.0,6155.4,26649.59999999999,16402.5,105.875,-6.625
ID,2020-11-01,54,140,32805.0,6155.4,26649.59999999999,16402.5,105.875,-6.625
ID,2020-11-01,55,101,7624.0,-832.3999999999996,8456.4,3812.0,106.125,3.125
ID,2020-11-01,55,121,37406.0,-2797.799999999998,40203.8,18703.0,106.125,-1.875
ID,2020-11-01,55,122,127757.0,-14129.999999999996,141886.99999999997,63878.5,106.125,-2.125
ID,2020-11-01,55,123,3884.0,261.60000000000025,3622.4,1942.0,106.125,-2.375
ID,2020-11-01,55,124,3054.0,-152.80000000000004,3206.8000000000006,1527.0,106.125,-2.625
ID,2020-11-01,55,138,459317.0,-8494.800000000003,467811.8000000001,229658.5,106.125,-6.125
ID,2020-11-01,55,139,51342.0,3656.2000000000007,47685.8,25671.0,106.125,-6.375
ID,2020-11-01,55,140,19011.0,3978.0,15033.000000000002,9505.5,106.125,-6.625
ID,2020-11-01,55,141,2220.0,614.8000000000001,1605.2000000000005,1110.0,106.125,-6.875
ID,2020-11-01,56,124,3659.0,-154.00000000000009,3813.000000000001,1829.5,106.375,-2.625
ID,2020-11-01,56,138,184376.0,3683.200000000004,180692.8,92188.0,106.375,-6.125
ID,2020-11-01,56,139,456699.0,-14954.400000000003,471653.4000000001,228349.5,106.375,-6.375
ID,2020-11-01,56,141,33592.0,4188.599999999999,29403.4,16796.0,106.375,-6.875
ID,2020-11-01,57,124,15642.0,-632.8000000000002,16274.800000000005,7821.0,106.625,-2.625
ID,2020-11-01,57,125,3444.0,331.6,3112.4,1722.0,106.625,-2.875
ID,2020-11-01,57,138,1595628.0,-243223.6,1838851.6,797814.0,106.625,-6.125
ID,2020-11-01,57,139,199413.0,-11900.000000000002,211313.0,99706.5,106.625,-6.375
ID,2020-11-01,57,140,107463.0,7083.000000000003,100380.0,53731.5,106.625,-6.625
ID,2020-11-01,57,141,56200.0,5590.6,50609.4,28100.0,106.625,-6.875
ID,2020-11-01,57,142,10045.0,1672.4,8372.6,5022.5,106.625,-7.125
ID,2020-11-01,57,143,28205.0,3717.400000000001,24487.6,14102.5,106.625,-7.375
ID,2020-11-01,58,125,392.0,-22.400000000000038,414.4,196.0,106.875,-2.875
ID,2020-11-01,58,138,5124266.0,-1123486.6,6247752.6,2562133.0,106.875,-6.125
