country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2020-12-31,42,109,1651.0,427.5,1223.5,825.5,102.875,1.125
ID,2020-12-31,42,110,25359.0,-538.5,25897.5,12679.5,102.875,0.875
ID,2020-12-31,42,114,10259.0,6808.5,3450.5,5129.5,102.875,-0.125
ID,2020-12-31,42,115,9255.0,1050.0,8205.0,4627.5,102.875,-0.375
ID,2020-12-31,42,118,23189.0,171.5,23017.5,11594.5,102.875,-1.125
ID,2020-12-31,42,119,6499.0,-28.25,6527.25,3249.5,102.875,-1.375
ID,2020-12-31,42,120,5455.0,364.25,5090.75,2727.5,102.875,-1.625
ID,2020-12-31,42,121,3877.0,399.0,3478.0,1938.5,102.875,-1.875
ID,2020-12-31,42,122,7704.0,910.0,6794.0,3852.0,102.875,-2.125
ID,2020-12-31,42,123,1201.0,-225.25,1426.25,600.5,102.875,-2.375
ID,2020-12-31,42,124,5110.0,152.5,4957.5,2555.0,102.875,-2.625
ID,2020-12-31,42,126,8539.0,2589.25,5949.75,4269.5,102.875,-3.125
ID,2020-12-31,42,127,85673.0,5236.5,80436.5,42836.5,102.875,-3.375
ID,2020-12-31,42,128,10079.0,3605.0,6474.0,5039.5,102.875,-3.625
ID,2020-12-31,42,130,78.0,1.5,76.5,39.0,102.875,-4.125
ID,2020-12-31,42,131,32069.0,3440.0,28629.0,16034.5,102.875,-4.375
ID,2020-12-31,43,112,4115.0,-11.5,4126.5,2057.5,103.125,0.375
ID,2020-12-31,43,115,42569.0,2245.75,40323.25,21284.5,103.125,-0.375
ID,2020-12-31,43,116,8263.0,2021.25,6241.75,4131.5,103.125,-0.625
ID,2020-12-31,43,117,4624.0,380.75,4243.25,2312.0,103.125,-0.875
ID,2020-12-31,43,120,6815.0,371.25,6443.75,3407.5,103.125,-1.625
ID,2020-12-31,43,122,5033.0,687.5,4345.5,2516.5,103.125,-2.125
ID,2020-12-31,43,124,6848.0,153.25,6694.75,3424.0,103.125,-2.625
ID,2020-12-31,43,125,1802.0,258.0,1544.0,901.0,103.125,-2.875
ID,2020-12-31,43,126,7837.0,1399.0,6438.0,3918.5,103.125,-3.125
ID,2020-12-31,43,127,9766.0,1034.25,8731.75,4883.0,103.125,-3.375
ID,2020-12-31,43,128,7982.0,263.5,7718.5,3991.0,103.125,-3.625
ID,2020-12-31,43,129,5728.0,2212.5,3515.5,2864.0,103.125,-3.875
ID,2020-12-31,43,130,8084.0,3134.75,4949.25,4042.0,103.125,-4.125
ID,2020-12-31,43,131,492.0,111.0,381.0,246.0,103.125,-4.375
ID,2020-12-31,44,110,7160.0,980.0,6180.0,3580.0,103.375,0.875
ID,2020-12-31,44,112,3050.0,299.0,2751.0,1525.0,103.375,0.375
ID,2020-12-31,44,113,8459.0,1606.5,6852.5,4229.5,103.375,0.125
ID,2020-12-31,44,115,9203.0,1216.0,7987.0,4601.5,103.375,-0.375
ID,2020-12-31,44,116,3756.0,775.75,2980.25,1878.0,103.375,-0.625
ID,2020-12-31,44,117,26068.0,13.5,26054.5,13034.0,103.375,-0.875
ID,2020-12-31,44,118,6245.0,32.75,6212.25,3122.5,103.375,-1.125
ID,2020-12-31,44,119,8690.0,-670.5,9360.5,4345.0,103.375,-1.375
ID,2020-12-31,44,120,15790.0,-4284.5,20074.5,7895.0,103.375,-1.625
ID,2020-12-31,44,121,5253.0,491.5,4761.5,2626.5,103.375,-1.875
ID,2020-12-31,44,122,22063.0,-258.75,22321.75,11031.5,103.375,-2.125
ID,2020-12-31,44,124,2581.0,208.75,2372.25,1290.5,103.375,-2.625
ID,2020-12-31,44,126,5917.0,875.0,5042.0,2958.5,103.375,-3.125
ID,2020-12-31,44,128,4199.0,622.0,3577.0,2099.5,103.375,-3.625
ID,2020-12-31,44,129,47302.0,9684.0,37618.0,23651.0,103.375,-3.875
ID,2020-12-31,44,130,267.0,111.5,155.5,133.5,103.375,-4.125
ID,2020-12-31,44,131,7368.0,1832.25,5535.75,3684.0,103.375,-4.375
ID,2020-12-31,44,132,7614.0,2036.25,5577.75,3807.0,103.375,-4.625
ID,2020-12-31,45,118,14847.0,-1055.75,15902.75,7423.5,103.625,-1.125
ID,2020-12-31,45,119,18355.0,177.25,18177.75,9177.5,103.625,-1.375
ID,2020-12-31,45,120,260087.0,-22862.0,282949.0,130043.5,103.625,-1.625
ID,2020-12-31,45,121,4861.0,151.0,4710.0,2430.5,103.625,-1.875
ID,2020-12-31,45,124,1565.0,218.0,1347.0,782.5,103.625,-2.625
ID,2020-12-31,45,125,13049.0,-402.0,13451.0,6524.5,103.625,-2.875
ID,2020-12-31,45,129,38289.0,219.5,38069.5,19144.5,103.625,-3.875
ID,2020-12-31,45,130,6907.0,1548.0,5359.0,3453.5,103.625,-4.125
ID,2020-12-31,45,131,7453.0,2700.75,4752.25,3726.5,103.625,-4.375
ID,2020-12-31,45,132,10.0,0.0,10.0,5.0,103.625,-4.625
ID,2020-12-31,45,133,920.0,192.0,728.0,460.0,103.625,-4.875
ID,2020-12-31,46,110,1304.0,61.0,1243.0,652.0,103.875,0.875
ID,2020-12-31,46,118,10309.0,912.75,9396.25,5154.5,103.875,-1.125
ID,2020-12-31,46,119,996.0,147.0,849.0,498.0,103.875,-1.375
ID,2020-12-31,46,120,3493.0,62.0,3431.0,1746.5,103.875,-1.625
ID,2020-12-31,46,122,37078.0,-1948.5,39026.5,18539.0,103.875,-2.125
ID,2020-12-31,46,124,794.0,-49.5,843.5,397.0,103.875,-2.625
ID,2020-12-31,46,125,20968.0,-1530.5,22498.5,10484.0,103.875,-2.875
ID,2020-12-31,46,127,25003.0,2419.75,22583.25,12501.5,103.875,-3.375
ID,2020-12-31,46,128,31232.0,-1809.5,33041.5,15616.0,103.875,-3.625
ID,2020-12-31,46,129,37507.0,-493.5,38000.5,18753.5,103.875,-3.875
ID,2020-12-31,46,130,4379.0,886.75,3492.25,2189.5,103.875,-4.125
ID,2020-12-31,46,131,4137.0,1213.25,2923.75,2068.5,103.875,-4.375
ID,2020-12-31,46,132,1518.0,387.25,1130.75,759.0,103.875,-4.625
ID,2020-12-31,46,134,17380.0,2651.25,14728.75,8690.0,103.875,-5.125
ID,2020-12-31,47,110,17922.0,2172.25,15749.75,8961.0,104.125,0.875
ID,2020-12-31,47,120,1069.0,97.5,971.5,534.5,104.125,-1.625
ID,2020-12-31,47,124,13127.0,158.5,12968.5,6563.5,104.125,-2.625
ID,2020-12-31,47,125,14668.0,1740.75,12927.25,7334.0,104.125,-2.875
ID,2020-12-31,47,126,6904.0,1647.0,5257.0,3452.0,104.125,-3.125
ID,2020-12-31,47,128,30012.0,4250.0,25762.0,15006.0,104.125,-3.625
ID,2020-12-31,47,129,7235.0,681.0,6554.0,3617.5,104.125,-3.875
ID,2020-12-31,47,130,50177.0,-1990.75,52167.75,25088.5,104.125,-4.125
ID,2020-12-31,47,131,1645.0,355.25,1289.75,822.5,104.125,-4.375
ID,2020-12-31,47,132,18995.0,2665.75,16329.25,9497.5,104.125,-4.625
ID,2020-12-31,47,133,10268.0,4103.25,6164.75,5134.0,104.125,-4.875
ID,2020-12-31,47,134,11405.0,817.0,10588.0,5702.5,104.125,-5.125
ID,2020-12-31,48,109,11991.0,-1296.25,13287.25,5995.5,104.375,1.125
ID,2020-12-31,48,110,121611.0,-10211.0,131822.0,60805.5,104.375,0.875
ID,2020-12-31,48,115,9264.0,1259.0,8005.0,4632.0,104.375,-0.375
ID,2020-12-31,48,116,158.0,29.0,129.0,79.0,104.375,-0.625
ID,2020-12-31,48,118,970.0,-246.5,1216.5,485.0,104.375,-1.125
ID,2020-12-31,48,119,542.0,47.0,495.0,271.0,104.375,-1.375
ID,2020-12-31,48,124,15414.0,908.5,14505.5,7707.0,104.375,-2.625
ID,2020-12-31,48,125,25272.0,1339.0,23933.0,12636.0,104.375,-2.875
ID,2020-12-31,48,126,7409.0,1453.25,5955.75,3704.5,104.375,-3.125
ID,2020-12-31,48,127,45304.0,-1287.25,46591.25,22652.0,104.375,-3.375
ID,2020-12-31,48,130,14393.0,1790.0,12603.0,7196.5,104.375,-4.125
ID,2020-12-31,48,131,22299.0,1599.75,20699.25,11149.5,104.375,-4.375
ID,2020-12-31,48,132,2680.0,1004.5,1675.5,1340.0,104.375,-4.625
ID,2020-12-31,48,133,11846.0,2920.25,8925.75,5923.0,104.375,-4.875
ID,2020-12-31,48,134,19020.0,4877.0,14143.0,9510.0,104.375,-5.125
ID,2020-12-31,48,135,13766.0,3983.75,9782.25,6883.0,104.375,-5.375
ID,2020-12-31,48,136,1103.0,41.0,1062.0,551.5,104.375,-5.625
ID,2020-12-31,49,114,3446.0,2404.5,1041.5,1723.0,104.625,-0.125
ID,2020-12-31,49,122,5626.0,799.5,4826.5,2813.0,104.625,-2.125
ID,2020-12-31,49,124,9360.0,-529.75,9889.75,4680.0,104.625,-2.625
ID,2020-12-31,49,125,317208.0,-40521.0,357729.0,158604.0,104.625,-2.875
ID,2020-12-31,49,126,157389.0,-2917.0,160306.0,78694.5,104.625,-3.125
ID,2020-12-31,49,127,13840.0,3328.25,10511.75,6920.0,104.625,-3.375
ID,2020-12-31,49,128,11200.0,2531.5,8668.5,5600.0,104.625,-3.625
ID,2020-12-31,49,129,11213.0,2286.5,8926.5,5606.5,104.625,-3.875
ID,2020-12-31,49,130,31895.0,4746.5,27148.5,15947.5,104.625,-4.125
ID,2020-12-31,49,131,19087.0,3986.75,15100.25,9543.5,104.625,-4.375
ID,2020-12-31,49,132,29950.0,5433.75,24516.25,14975.0,104.625,-4.625
ID,2020-12-31,49,134,25830.0,7809.75,18020.25,12915.0,104.625,-5.125
ID,2020-12-31,49,137,30.0,0.0,30.0,15.0,104.625,-5.875
ID,2020-12-31,50,124,4116.0,596.25,3519.75,2058.0,104.875,-2.625
ID,2020-12-31,50,125,164324.0,-3578.0,167902.0,82162.0,104.875,-2.875
ID,2020-12-31,50,126,118393.0,-3974.75,122367.75,59196.5,104.875,-3.125
ID,2020-12-31,50,127,29545.0,3201.75,26343.25,14772.5,104.875,-3.375
ID,2020-12-31,50,129,24915.0,2652.75,22262.25,12457.5,104.875,-3.875
ID,2020-12-31,50,130,12359.0,2286.75,10072.25,6179.5,104.875,-4.125
ID,2020-12-31,50,131,5859.0,1408.0,4451.0,2929.5,104.875,-4.375
ID,2020-12-31,50,132,9703.0,2680.75,7022.25,4851.5,104.875,-4.625
ID,2020-12-31,50,133,46624.0,6970.75,39653.25,23312.0,104.875,-4.875
ID,2020-12-31,50,134,41791.0,13327.25,28463.75,20895.5,104.875,-5.125
ID,2020-12-31,50,135,37049.0,10441.5,26607.5,18524.5,104.875,-5.375
ID,2020-12-31,50,136,12581.0,3980.0,8601.0,6290.5,104.875,-5.625
ID,2020-12-31,51,122,14729.0,68.75,14660.25,7364.5,105.125,-2.125
ID,2020-12-31,51,124,19283.0,1313.25,17969.75,9641.5,105.125,-2.625
ID,2020-12-31,51,126,5936.0,1326.0,4610.0,2968.0,105.125,-3.125
ID,2020-12-31,51,128,5099.0,256.5,4842.5,2549.5,105.125,-3.625
ID,2020-12-31,51,129,19787.0,2707.75,17079.25,9893.5,105.125,-3.875
ID,2020-12-31,51,130,33925.0,3955.25,29969.75,16962.5,105.125,-4.125
ID,2020-12-31,51,131,28350.0,5738.5,22611.5,14175.0,105.125,-4.375
ID,2020-12-31,51,132,44862.0,5319.0,39543.0,22431.0,105.125,-4.625
ID,2020-12-31,51,133,12733.0,2330.5,10402.5,6366.5,105.125,-4.875
ID,2020-12-31,51,134,57768.0,8130.75,49637.25,28884.0,105.125,-5.125
ID,2020-12-31,51,135,400597.0,-6925.25,407522.25,200298.5,105.125,-5.375
ID,2020-12-31,51,136,39576.0,122.25,39453.75,19788.0,105.125,-5.625
ID,2020-12-31,52,121,2335.0,-141.25,2476.25,1167.5,105.375,-1.875
ID,2020-12-31,52,124,3906.0,-744.5,4650.5,1953.0,105.375,-2.625
ID,2020-12-31,52,129,9143.0,893.75,8249.25,4571.5,105.375,-3.875
ID,2020-12-31,52,130,13649.0,1972.75,11676.25,6824.5,105.375,-4.125
ID,2020-12-31,52,131,10429.0,2271.0,8158.0,5214.5,105.375,-4.375
ID,2020-12-31,52,133,20822.0,4407.0,16415.0,10411.0,105.375,-4.875
ID,2020-12-31,52,134,112708.0,7935.0,104773.0,56354.0,105.375,-5.125
ID,2020-12-31,52,135,111438.0,1549.5,109888.5,55719.0,105.375,-5.375
ID,2020-12-31,52,141,3373.0,858.0,2515.0,1686.5,105.375,-6.875
ID,2020-12-31,53,102,666.0,245.5,420.5,333.0,105.625,2.875
ID,2020-12-31,53,120,8488.0,214.0,8274.0,4244.0,105.625,-1.625
ID,2020-12-31,53,121,5886.0,-182.25,6068.25,2943.0,105.625,-1.875
ID,2020-12-31,53,122,3325.0,296.5,3028.5,1662.5,105.625,-2.125
ID,2020-12-31,53,126,4606.0,244.5,4361.5,2303.0,105.625,-3.125
ID,2020-12-31,53,128,1902.0,-20.25,1922.25,951.0,105.625,-3.625
ID,2020-12-31,53,129,18973.0,1324.0,17649.0,9486.5,105.625,-3.875
ID,2020-12-31,53,131,10619.0,2105.0,8514.0,5309.5,105.625,-4.375
ID,2020-12-31,53,132,25649.0,5037.75,20611.25,12824.5,105.625,-4.625
ID,2020-12-31,53,133,33827.0,5841.0,27986.0,16913.5,105.625,-4.875
ID,2020-12-31,53,134,59656.0,10022.75,49633.25,29828.0,105.625,-5.125
ID,2020-12-31,53,135,73324.0,19915.25,53408.75,36662.0,105.625,-5.375
ID,2020-12-31,53,136,34093.0,9541.0,24552.0,17046.5,105.625,-5.625
ID,2020-12-31,53,140,13633.0,3634.25,9998.75,6816.5,105.625,-6.625
ID,2020-12-31,53,141,6474.0,1510.0,4964.0,3237.0,105.625,-6.875
ID,2020-12-31,54,120,3222.0,-23.75,3245.75,1611.0,105.875,-1.625
ID,2020-12-31,54,121,1042.0,-90.0,1132.0,521.0,105.875,-1.875
ID,2020-12-31,54,122,5918.0,-174.0,6092.0,2959.0,105.875,-2.125
ID,2020-12-31,54,123,1752.0,120.75,1631.25,876.0,105.875,-2.375
ID,2020-12-31,54,137,25474.0,7527.5,17946.5,12737.0,105.875,-5.875
ID,2020-12-31,54,139,60465.0,18722.0,41743.0,30232.5,105.875,-6.375
ID,2020-12-31,54,140,36765.0,11209.25,25555.75,18382.5,105.875,-6.625
ID,2020-12-31,54,140,36765.0,11209.25,25555.75,18382.5,105.875,-6.625
ID,2020-12-31,55,101,7458.0,-1059.0,8517.0,3729.0,106.125,3.125
ID,2020-12-31,55,121,37661.0,-1930.75,39591.75,18830.5,106.125,-1.875
ID,2020-12-31,55,122,128348.0,-16204.0,144552.0,64174.0,106.125,-2.125
ID,2020-12-31,55,123,3982.0,556.75,3425.25,1991.0,106.125,-2.375
ID,2020-12-31,55,124,3312.0,-113.25,3425.25,1656.0,106.125,-2.625
ID,2020-12-31,55,138,457100.0,-13212.25,470312.25,228550.0,106.125,-6.125
ID,2020-12-31,55,139,51440.0,11954.25,39485.75,25720.0,106.125,-6.375
ID,2020-12-31,55,140,21245.0,7668.75,13576.25,10622.5,106.125,-6.625
ID,2020-12-31,55,141,2023.0,448.0,1575.0,1011.5,106.125,-6.875
ID,2020-12-31,56,124,3779.0,-42.5,3821.5,1889.5,106.375,-2.625
ID,2020-12-31,56,138,175964.0,14765.0,161199.0,87982.0,106.375,-6.125
ID,2020-12-31,56,139,446037.0,-13435.0,459472.0,223018.5,106.375,-6.375
ID,2020-12-31,56,141,36451.0,8348.0,28103.0,18225.5,106.375,-6.875
ID,2020-12-31,57,124,16539.0,-260.5,16799.5,8269.5,106.625,-2.625
ID,2020-12-31,57,125,3767.0,799.5,2967.5,1883.5,106.625,-2.875
ID,2020-12-31,57,138,1508748.0,-343111.25,1851859.25,754374.0,106.625,-6.125
ID,2020-12-31,57,139,190212.0,-9705.25,199917.25,95106.0,106.625,-6.375
ID,2020-12-31,57,140,110032.0,24797.0,85235.0,55016.0,106.625,-6.625
ID,2020-12-31,57,141,60799.0,13886.75,46912.25,30399.5,106.625,-6.875
ID,2020-12-31,57,142,10356.0,2094.0,8262.0,5178.0,106.625,-7.125
ID,2020-12-31,57,143,31767.0,7922.5,23844.5,15883.5,106.625,-7.375
ID,2020-12-31,58,125,565.0,170.5,394.5,282.5,106.875,-2.875
ID,2020-12-31,58,138,4878702.0,-1715796.5,6594498.5,2439351.0,106.875,-6.125
ID,2020-12-31,58,139,774718.0,-87130.25,861848.25,387359.0,106.875,-6.375
ID,2020-12-31,58,140,686408.0,-29486.0,715894.0,343204.0,106.875,-6.625
ID,2020-12-31,58,141,474816.0,16559.25,458256.75,237408.0,106.875,-6.875
ID,2020-12-31,58,142,35084.0,7587.25,27496.75,17542.0,106.875,-7.125
ID,2020-12-31,58,143,7299.0,1371.5,5927.5,3649.5,106.875,-7.375
ID,2020-12-31,59,138,666803.0,-129108.25,795911.25,333401.5,107.125,-6.125
ID,2020-12-31,59,139,315830.0,-109524.75,425354.75,157915.0,107.125,-6.375
ID,2020-12-31,59,139,315830.0,-109524.75,425354.75,157915.0,107.125,-6.375
ID,2020-12-31,59,140,24882.0,5967.25,18914.75,12441.0,107.125,-6.625
ID,2020-12-31,59,141,190528.0,21026.25,169501.75,95264.0,107.125,-6.875
ID,2020-12-31,59,142,39591.0,10306.0,29285.0,19795.5,107.125,-7.125
ID,2020-12-31,59,143,11574.0,3885.25,7688.75,5787.0,107.125,-7.375
ID,2020-12-31,60,138,252586.0,11944.0,240642.0,126293.0,107.375,-6.125
ID,2020-12-31,60,139,428565.0,-115003.5,543568.5,214282.5,107.375,-6.375
ID,2020-12-31,60,140,300781.0,17473.75,283307.25,150390.5,107.375,-6.625
ID,2020-12-31,60,141,547442.0,-43045.75,590487.75,273721.0,107.375,-6.875
ID,2020-12-31,60,142,118655.0,13286.75,105368.25,59327.5,107.375,-7.125
ID,2020-12-31,60,143,7522.0,2625.25,4896.75,3761.0,107.375,-7.375
ID,2020-12-31,61,125,44281.0,-1599.75,45880.75,22140.5,107.625,-2.875
ID,2020-12-31,61,126,2204.0,-203.5,2407.5,1102.0,107.625,-3.125
ID,2020-12-31,61,138,59950.0,12137.0,47813.0,29975.0,107.625,-6.125
ID,2020-12-31,61,139,58294.0,8247.5,50046.5,29147.0,107.625,-6.375
ID,2020-12-31,61,140,123370.0,7427.0,115943.0,61685.0,107.625,-6.625
ID,2020-12-31,61,141,991890.0,-197084.25,1188974.25,495945.0,107.625,-6.875
ID,2020-12-31,61,142,128162.0,14241.0,113921.0,64081.0,107.625,-7.125
ID,2020-12-31,61,143,20711.0,7098.0,13613.0,10355.5,107.625,-7.375
ID,2020-12-31,62,124,1388.0,109.5,1278.5,694.0,107.875,-2.625
ID,2020-12-31,62,126,1388.0,66.75,1321.25,694.0,107.875,-3.125
ID,2020-12-31,62,139,98427.0,16508.25,81918.75,49213.5,107.875,-6.375
ID,2020-12-31,62,140,94842.0,4764.5,90077.5,47421.0,107.875,-6.625
ID,2020-12-31,62,141,165399.0,-2668.75,168067.75,82699.5,107.875,-6.875
ID,2020-12-31,62,142,87400.0,12343.75,75056.25,43700.0,107.875,-7.125
ID,2020-12-31,62,143,152895.0,19694.5,133200.5,76447.5,107.875,-7.375
ID,2020-12-31,62,144,7265.0,2964.0,4301.0,3632.5,107.875,-7.625
ID,2020-12-31,63,98,902.0,-1.0,903.0,451.0,108.125,3.875
ID,2020-12-31,63,124,6124.0,-14.0,6138.0,3062.0,108.125,-2.625
ID,2020-12-31,63,125,13695.0,-226.5,13921.5,6847.5,108.125,-2.875
ID,2020-12-31,63,139,137242.0,29414.75,107827.25,68621.0,108.125,-6.375
ID,2020-12-31,63,140,160495.0,19815.5,140679.5,80247.5,108.125,-6.625
ID,2020-12-31,63,141,57302.0,16616.5,40685.5,28651.0,108.125,-6.875
ID,2020-12-31,63,142,317375.0,37481.25,279893.75,158687.5,108.125,-7.125
ID,2020-12-31,63,143,97600.0,20107.75,77492.25,48800.0,108.125,-7.375
ID,2020-12-31,63,144,30651.0,9503.0,21148.0,15325.5,108.125,-7.625
ID,2020-12-31,64,98,13300.0,-326.5,13626.5,6650.0,108.375,3.875
ID,2020-12-31,64,139,142426.0,16916.25,125509.75,71213.0,108.375,-6.375
ID,2020-12-31,64,140,106785.0,23194.5,83590.5,53392.5,108.375,-6.625
ID,2020-12-31,64,141,156936.0,28108.5,128827.5,78468.0,108.375,-6.875
ID,2020-12-31,64,142,38068.0,7623.75,30444.25,19034.0,108.375,-7.125
ID,2020-12-31,64,143,84841.0,11837.75,73003.25,42420.5,108.375,-7.375
ID,2020-12-31,64,144,8710.0,2563.75,6146.25,4355.0,108.375,-7.625
ID,2020-12-31,64,145,8979.0,2304.75,6674.25,4489.5,108.375,-7.875
ID,2020-12-31,65,140,277341.0,3906.25,273434.75,138670.5,108.625,-6.625
ID,2020-12-31,65,141,213544.0,44850.0,168694.0,106772.0,108.625,-6.875
ID,2020-12-31,65,142,68052.0,13585.5,54466.5,34026.0,108.625,-7.125
ID,2020-12-31,65,143,54816.0,8791.25,46024.75,27408.0,108.625,-7.375
ID,2020-12-31,65,144,70444.0,19475.75,50968.25,35222.0,108.625,-7.625
ID,2020-12-31,66,110,17109.0,1328.25,15780.75,8554.5,108.875,0.875
ID,2020-12-31,66,142,137448.0,35374.5,102073.5,68724.0,108.875,-7.125
ID,2020-12-31,66,143,77905.0,21158.0,56747.0,38952.5,108.875,-7.375
ID,2020-12-31,66,144,93745.0,26364.75,67380.25,46872.5,108.875,-7.625
ID,2020-12-31,67,108,52952.0,11385.75,41566.25,26476.0,109.125,1.375
ID,2020-12-31,67,109,22484.0,5185.25,17298.75,11242.0,109.125,1.125
ID,2020-12-31,67,110,63646.0,6074.0,57572.0,31823.0,109.125,0.875
ID,2020-12-31,67,111,904.0,270.5,633.5,452.0,109.125,0.625
ID,2020-12-31,67,112,25161.0,2212.75,22948.25,12580.5,109.125,0.375
ID,2020-12-31,67,113,3870.0,890.0,2980.0,1935.0,109.125,0.125
ID,2020-12-31,67,114,148139.0,-13208.75,161347.75,74069.5,109.125,-0.125
ID,2020-12-31,67,115,2672.0,178.0,2494.0,1336.0,109.125,-0.375
ID,2020-12-31,67,141,282078.0,36529.0,245549.0,141039.0,109.125,-6.875
ID,2020-12-31,67,142,62308.0,16867.75,45440.25,31154.0,109.125,-7.125
ID,2020-12-31,67,143,298533.0,24254.25,274278.75,149266.5,109.125,-7.375
ID,2020-12-31,67,144,207682.0,30532.5,177149.5,103841.0,109.125,-7.625
ID,2020-12-31,68,106,454.0,171.0,283.0,227.0,109.375,1.875
ID,2020-12-31,68,107,204.0,92.5,111.5,102.0,109.375,1.625
ID,2020-12-31,68,108,9350.0,1314.0,8036.0,4675.0,109.375,1.375
ID,2020-12-31,68,109,977.0,107.25,869.75,488.5,109.375,1.125
ID,2020-12-31,68,110,13122.0,542.25,12579.75,6561.0,109.375,0.875
ID,2020-12-31,68,111,2540.0,1051.0,1489.0,1270.0,109.375,0.625
ID,2020-12-31,68,112,4638.0,1777.25,2860.75,2319.0,109.375,0.375
ID,2020-12-31,68,113,32667.0,962.25,31704.75,16333.5,109.375,0.125
ID,2020-12-31,68,114,13678.0,1230.75,12447.25,6839.0,109.375,-0.125
ID,2020-12-31,68,115,4971.0,125.25,4845.75,2485.5,109.375,-0.375
ID,2020-12-31,68,118,700.0,-26.5,726.5,350.0,109.375,-1.125
ID,2020-12-31,68,141,197145.0,43271.0,153874.0,98572.5,109.375,-6.875
ID,2020-12-31,68,142,76911.0,22975.25,53935.75,38455.5,109.375,-7.125
ID,2020-12-31,68,143,168569.0,29548.75,139020.25,84284.5,109.375,-7.375
ID,2020-12-31,68,144,62621.0,15360.75,47260.25,31310.5,109.375,-7.625
ID,2020-12-31,69,107,1826.0,415.5,1410.5,913.0,109.625,1.625
ID,2020-12-31,69,109,3340.0,142.0,3198.0,1670.0,109.625,1.125
ID,2020-12-31,69,110,1616.0,620.75,995.25,808.0,109.625,0.875
ID,2020-12-31,69,111,2810.0,836.5,1973.5,1405.0,109.625,0.625
ID,2020-12-31,69,112,6727.0,2899.5,3827.5,3363.5,109.625,0.375
ID,2020-12-31,69,113,4442.0,1442.5,2999.5,2221.0,109.625,0.125
ID,2020-12-31,69,114,214846.0,-31255.25,246101.25,107423.0,109.625,-0.125
ID,2020-12-31,69,115,2364.0,-27.25,2391.25,1182.0,109.625,-0.375
ID,2020-12-31,69,116,3388.0,170.75,3217.25,1694.0,109.625,-0.625
ID,2020-12-31,69,141,239833.0,19239.25,220593.75,119916.5,109.625,-6.875
ID,2020-12-31,69,142,52710.0,11204.25,41505.75,26355.0,109.625,-7.125
ID,2020-12-31,69,143,48325.0,8234.0,40091.0,24162.5,109.625,-7.375
ID,2020-12-31,69,144,82024.0,15430.5,66593.5,41012.0,109.625,-7.625
ID,2020-12-31,70,108,2589.0,-388.25,2977.25,1294.5,109.875,1.375
ID,2020-12-31,70,109,5390.0,479.75,4910.25,2695.0,109.875,1.125
ID,2020-12-31,70,111,921.0,67.5,853.5,460.5,109.875,0.625
ID,2020-12-31,70,112,19162.0,-1185.25,20347.25,9581.0,109.875,0.375
ID,2020-12-31,70,117,4092.0,748.5,3343.5,2046.0,109.875,-0.875
ID,2020-12-31,70,141,121554.0,6482.25,115071.75,60777.0,109.875,-6.875
ID,2020-12-31,70,142,90439.0,17216.75,73222.25,45219.5,109.875,-7.125
ID,2020-12-31,70,143,132591.0,19218.75,113372.25,66295.5,109.875,-7.375
ID,2020-12-31,70,144,74399.0,19211.25,55187.75,37199.5,109.875,-7.625
ID,2020-12-31,70,145,97857.0,17749.0,80108.0,48928.5,109.875,-7.875
ID,2020-12-31,71,110,1345.0,192.0,1153.0,672.5,110.125,0.875
ID,2020-12-31,71,112,2798.0,1177.25,1620.75,1399.0,110.125,0.375
ID,2020-12-31,71,113,3527.0,406.75,3120.25,1763.5,110.125,0.125
ID,2020-12-31,71,114,8103.0,-769.75,8872.75,4051.5,110.125,-0.125
ID,2020-12-31,71,116,1025.0,26.5,998.5,512.5,110.125,-0.625
ID,2020-12-31,71,117,233.0,184.0,49.0,116.5,110.125,-0.875
ID,2020-12-31,71,118,7264.0,153.75,7110.25,3632.0,110.125,-1.125
ID,2020-12-31,71,119,2022.0,10.5,2011.5,1011.0,110.125,-1.375
ID,2020-12-31,71,120,385.0,57.5,327.5,192.5,110.125,-1.625
ID,2020-12-31,71,121,50311.0,-2231.75,52542.75,25155.5,110.125,-1.875
ID,2020-12-31,71,122,4879.0,479.25,4399.75,2439.5,110.125,-2.125
ID,2020-12-31,71,141,109340.0,11967.0,97373.0,54670.0,110.125,-6.875
ID,2020-12-31,71,142,24227.0,2535.25,21691.75,12113.5,110.125,-7.125
ID,2020-12-31,71,143,133303.0,14534.25,118768.75,66651.5,110.125,-7.375
ID,2020-12-31,71,144,49752.0,6905.75,42846.25,24876.0,110.125,-7.625
ID,2020-12-31,71,145,39581.0,2927.25,36653.75,19790.5,110.125,-7.875
ID,2020-12-31,72,110,3431.0,-1077.0,4508.0,1715.5,110.375,0.875
ID,2020-12-31,72,111,1488.0,506.0,982.0,744.0,110.375,0.625
ID,2020-12-31,72,112,8978.0,362.25,8615.75,4489.0,110.375,0.375
ID,2020-12-31,72,113,4711.0,-168.25,4879.25,2355.5,110.375,0.125
ID,2020-12-31,72,115,6888.0,1145.0,5743.0,3444.0,110.375,-0.375
ID,2020-12-31,72,121,3874.0,278.25,3595.75,1937.0,110.375,-1.875
ID,2020-12-31,72,142,81907.0,7149.0,74758.0,40953.5,110.375,-7.125
ID,2020-12-31,72,143,299723.0,5035.25,294687.75,149861.5,110.375,-7.375
