country,date,grid_x,grid_y,n_crisis,difference,baseline,movement_value,grid_lon,grid_lat
ID,2021-02-22,46,129,35571.0,-2458.0000000000005,38028.99999999999,17785.5,103.875,-3.875
ID,2021-02-22,46,130,3802.0,485.4,3316.6,1901.0,103.875,-4.125
ID,2021-02-22,46,131,3385.0,510.2,2874.8,1692.5,103.875,-4.375
ID,2021-02-22,46,132,1244.0,208.8,1035.2,622.0,103.875,-4.625
ID,2021-02-22,46,134,15110.0,296.8,14813.199999999995,7555.0,103.875,-5.125
ID,2021-02-22,47,110,15940.0,-142.00000000000054,16082.0,7970.0,104.125,0.875
ID,2021-02-22,47,120,972.0,28.400000000000027,943.6,486.0,104.125,-1.625
ID,2021-02-22,47,124,13169.0,-288.3999999999998,13457.399999999998,6584.5,104.125,-2.625
ID,2021-02-22,47,125,13106.0,14.000000000000432,13091.999999999998,6553.0,104.125,-2.875
ID,2021-02-22,47,126,5903.0,465.19999999999993,5437.8,2951.5,104.125,-3.125
ID,2021-02-22,47,128,26751.0,1012.6,25738.4,13375.5,104.125,-3.625
ID,2021-02-22,47,129,6445.0,33.79999999999974,6411.2,3222.5,104.125,-3.875
ID,2021-02-22,47,130,45349.0,-6494.6,51843.600000000006,22674.5,104.125,-4.125
ID,2021-02-22,47,131,1353.0,125.20000000000005,1227.8,676.5,104.125,-4.375
ID,2021-02-22,47,132,17600.0,1367.8,16232.2,8800.0,104.125,-4.625
ID,2021-02-22,47,133,6699.0,572.4000000000001,6126.6,3349.5,104.125,-4.875
ID,2021-02-22,47,134,9993.0,-382.3999999999998,10375.4,4996.5,104.125,-5.125
ID,2021-02-22,48,109,9658.0,-3494.600000000001,13152.6,4829.0,104.375,1.125
ID,2021-02-22,48,110,111084.0,-19559.8,130643.8,55542.0,104.375,0.875
ID,2021-02-22,48,115,7507.0,-482.7999999999997,7989.8,3753.5,104.375,-0.375
ID,2021-02-22,48,116,217.0,98.4,118.6,108.5,104.375,-0.625
ID,2021-02-22,48,118,1130.0,-51.599999999999966,1181.6,565.0,104.375,-1.125
ID,2021-02-22,48,119,346.0,-170.79999999999998,516.8,173.0,104.375,-1.375
ID,2021-02-22,48,124,14379.0,-331.8000000000003,14710.800000000005,7189.5,104.375,-2.625
ID,2021-02-22,48,125,23583.0,-326.20000000000067,23909.2,11791.5,104.375,-2.875
ID,2021-02-22,48,126,6217.0,109.40000000000002,6107.599999999999,3108.5,104.375,-3.125
ID,2021-02-22,48,127,41207.0,-5205.800000000001,46412.8,20603.5,104.375,-3.375
ID,2021-02-22,48,130,12753.0,262.40000000000026,12490.6,6376.5,104.375,-4.125
ID,2021-02-22,48,131,20851.0,-21.399999999999924,20872.4,10425.5,104.375,-4.375
ID,2021-02-22,48,132,2120.0,400.4000000000001,1719.6,1060.0,104.375,-4.625
ID,2021-02-22,48,133,9499.0,531.8000000000001,8967.199999999999,4749.5,104.375,-4.875
ID,2021-02-22,48,134,15601.0,1672.4000000000003,13928.6,7800.5,104.375,-5.125
ID,2021-02-22,48,135,10471.0,712.6000000000001,9758.4,5235.5,104.375,-5.375
ID,2021-02-22,48,136,1067.0,-3.5999999999999988,1070.6,533.5,104.375,-5.625
ID,2021-02-22,49,114,3002.0,1946.0,1056.0,1501.0,104.625,-0.125
ID,2021-02-22,49,122,4902.0,36.000000000000085,4866.0,2451.0,104.625,-2.125
ID,2021-02-22,49,124,9661.0,-224.79999999999995,9885.8,4830.5,104.625,-2.625
ID,2021-02-22,49,125,299161.0,-56437.8,355598.8,149580.5,104.625,-2.875
ID,2021-02-22,49,126,142154.0,-18354.0,160508.00000000006,71077.0,104.625,-3.125
ID,2021-02-22,49,127,11471.0,997.6000000000004,10473.4,5735.5,104.625,-3.375
ID,2021-02-22,49,128,9736.0,931.2,8804.8,4868.0,104.625,-3.625
ID,2021-02-22,49,129,9758.0,675.5999999999999,9082.4,4879.0,104.625,-3.875
ID,2021-02-22,49,130,27907.0,649.9999999999997,27257.000000000004,13953.5,104.625,-4.125
ID,2021-02-22,49,131,16533.0,1334.000000000001,15199.0,8266.5,104.625,-4.375
ID,2021-02-22,49,132,26742.0,2057.5999999999995,24684.400000000005,13371.0,104.625,-4.625
ID,2021-02-22,49,134,19772.0,1914.9999999999995,17857.000000000004,9886.0,104.625,-5.125
ID,2021-02-22,49,137,62.0,10.0,52.0,31.0,104.625,-5.875
ID,2021-02-22,50,124,4078.0,487.4000000000001,3590.6000000000004,2039.0,104.875,-2.625
ID,2021-02-22,50,125,147836.0,-20801.0,168637.00000000003,73918.0,104.875,-2.875
ID,2021-02-22,50,126,105570.0,-16963.2,122533.20000000004,52785.0,104.875,-3.125
ID,2021-02-22,50,127,25590.0,-1038.7999999999995,26628.8,12795.0,104.875,-3.375
ID,2021-02-22,50,129,22844.0,716.7999999999995,22127.2,11422.0,104.875,-3.875
ID,2021-02-22,50,130,10919.0,741.0000000000002,10178.0,5459.5,104.875,-4.125
ID,2021-02-22,50,131,5134.0,770.8000000000001,4363.2,2567.0,104.875,-4.375
ID,2021-02-22,50,132,7708.0,579.6000000000003,7128.4,3854.0,104.875,-4.625
ID,2021-02-22,50,133,37884.0,-1892.200000000001,39776.2,18942.0,104.875,-4.875
ID,2021-02-22,50,134,32528.0,3720.8,28807.2,16264.0,104.875,-5.125
ID,2021-02-22,50,135,28839.0,1963.8000000000004,26875.199999999997,14419.5,104.875,-5.375
ID,2021-02-22,50,136,9590.0,882.6000000000005,8707.399999999998,4795.0,104.875,-5.625
ID,2021-02-22,51,122,13376.0,-1122.6,14498.6,6688.0,105.125,-2.125
ID,2021-02-22,51,124,17555.0,-439.5999999999995,17994.6,8777.5,105.125,-2.625
ID,2021-02-22,51,126,5089.0,333.2000000000001,4755.8,2544.5,105.125,-3.125
ID,2021-02-22,51,128,5196.0,254.40000000000003,4941.6,2598.0,105.125,-3.625
ID,2021-02-22,51,129,18089.0,1024.0000000000002,17065.0,9044.5,105.125,-3.875
ID,2021-02-22,51,130,30087.0,486.80000000000007,29600.200000000004,15043.5,105.125,-4.125
ID,2021-02-22,51,131,24839.0,1917.7999999999995,22921.2,12419.5,105.125,-4.375
ID,2021-02-22,51,132,39262.0,-324.5999999999991,39586.59999999999,19631.0,105.125,-4.625
ID,2021-02-22,51,133,10464.0,-113.00000000000026,10577.000000000002,5232.0,105.125,-4.875
ID,2021-02-22,51,134,48442.0,-1688.7999999999995,50130.8,24221.0,105.125,-5.125
ID,2021-02-22,51,135,355477.0,-51356.19999999998,406833.1999999999,177738.5,105.125,-5.375
ID,2021-02-22,51,136,35014.0,-4316.6,39330.600000000006,17507.0,105.125,-5.625
ID,2021-02-22,52,121,2180.0,-316.60000000000014,2496.6000000000004,1090.0,105.375,-1.875
ID,2021-02-22,52,124,4030.0,-564.5999999999999,4594.6,2015.0,105.375,-2.625
ID,2021-02-22,52,129,8716.0,496.8,8219.199999999999,4358.0,105.375,-3.875
ID,2021-02-22,52,130,12018.0,543.6000000000003,11474.4,6009.0,105.375,-4.125
ID,2021-02-22,52,131,8975.0,806.6,8168.399999999999,4487.5,105.375,-4.375
ID,2021-02-22,52,133,17306.0,819.8000000000002,16486.2,8653.0,105.375,-4.875
ID,2021-02-22,52,134,97558.0,-7238.600000000002,104796.60000000002,48779.0,105.375,-5.125
ID,2021-02-22,52,135,101670.0,-9107.200000000004,110777.2,50835.0,105.375,-5.375
ID,2021-02-22,52,141,2441.0,-87.60000000000002,2528.6000000000004,1220.5,105.375,-6.875
ID,2021-02-22,53,102,584.0,194.8,389.2,292.0,105.625,2.875
ID,2021-02-22,53,120,7510.0,-583.1999999999998,8093.199999999999,3755.0,105.625,-1.625
ID,2021-02-22,53,121,5191.0,-742.0,5932.999999999999,2595.5,105.625,-1.875
ID,2021-02-22,53,122,2997.0,-3.400000000000002,3000.4,1498.5,105.625,-2.125
ID,2021-02-22,53,126,4344.0,-396.8,4740.8,2172.0,105.625,-3.125
ID,2021-02-22,53,128,1608.0,-230.4,1838.4,804.0,105.625,-3.625
ID,2021-02-22,53,129,17702.0,344.4000000000001,17357.6,8851.0,105.625,-3.875
ID,2021-02-22,53,131,9469.0,1151.6,8317.4,4734.5,105.625,-4.375
ID,2021-02-22,53,132,22193.0,1561.1999999999998,20631.800000000003,11096.5,105.625,-4.625
ID,2021-02-22,53,133,27801.0,-675.4000000000007,28476.4,13900.5,105.625,-4.875
ID,2021-02-22,53,134,50232.0,272.5999999999997,49959.40000000001,25116.0,105.625,-5.125
ID,2021-02-22,53,135,58209.0,4128.8,54080.2,29104.5,105.625,-5.375
ID,2021-02-22,53,136,26166.0,1189.1999999999998,24976.8,13083.0,105.625,-5.625
ID,2021-02-22,53,140,10560.0,483.5999999999999,10076.399999999998,5280.0,105.625,-6.625
ID,2021-02-22,53,141,5096.0,62.79999999999973,5033.200000000002,2548.0,105.625,-6.875
ID,2021-02-22,54,120,2998.0,-212.0000000000001,3210.0,1499.0,105.875,-1.625
ID,2021-02-22,54,121,1013.0,-129.99999999999994,1143.0,506.5,105.875,-1.875
ID,2021-02-22,54,122,5359.0,-621.1999999999999,5980.200000000001,2679.5,105.875,-2.125
ID,2021-02-22,54,123,1690.0,61.79999999999997,1628.2000000000005,845.0,105.875,-2.375
ID,2021-02-22,54,137,19516.0,1306.9999999999995,18209.0,9758.0,105.875,-5.875
ID,2021-02-22,54,139,42351.0,-642.8000000000011,42993.79999999999,21175.5,105.875,-6.375
ID,2021-02-22,54,140,27641.0,1723.8000000000004,25917.2,13820.5,105.875,-6.625
ID,2021-02-22,54,140,27641.0,1723.8000000000004,25917.2,13820.5,105.875,-6.625
ID,2021-02-22,55,101,6776.0,-1766.4,8542.400000000001,3388.0,106.125,3.125
ID,2021-02-22,55,121,31878.0,-7809.8,39687.8,15939.0,106.125,-1.875
ID,2021-02-22,55,122,115025.0,-28704.399999999998,143729.4,57512.5,106.125,-2.125
ID,2021-02-22,55,123,3220.0,-175.3999999999999,3395.4,1610.0,106.125,-2.375
ID,2021-02-22,55,124,2894.0,-427.5999999999999,3321.6,1447.0,106.125,-2.625
ID,2021-02-22,55,138,413679.0,-56437.2,470116.1999999999,206839.5,106.125,-6.125
ID,2021-02-22,55,139,37036.0,-3990.999999999999,41027.000000000015,18518.0,106.125,-6.375
ID,2021-02-22,55,140,14664.0,714.8000000000001,13949.2,7332.0,106.125,-6.625
ID,2021-02-22,55,141,1783.0,175.20000000000007,1607.8000000000002,891.5,106.125,-6.875
ID,2021-02-22,56,124,3437.0,-296.9999999999999,3734.000000000001,1718.5,106.375,-2.625
ID,2021-02-22,56,138,150630.0,-12405.800000000005,163035.80000000002,75315.0,106.375,-6.125
ID,2021-02-22,56,139,405283.0,-54394.4,459677.4,202641.5,106.375,-6.375
ID,2021-02-22,56,141,26752.0,-1252.9999999999995,28005.0,13376.0,106.375,-6.875
ID,2021-02-22,57,124,15034.0,-1699.4000000000003,16733.4,7517.0,106.625,-2.625
ID,2021-02-22,57,125,3040.0,71.20000000000005,2968.8,1520.0,106.625,-2.875
ID,2021-02-22,57,138,1488571.0,-342240.20000000007,1830811.2,744285.5,106.625,-6.125
ID,2021-02-22,57,139,176508.0,-23415.800000000003,199923.8,88254.0,106.625,-6.375
ID,2021-02-22,57,140,82541.0,-6168.4,88709.4,41270.5,106.625,-6.625
ID,2021-02-22,57,141,45278.0,-2448.799999999999,47726.8,22639.0,106.625,-6.875
ID,2021-02-22,57,142,8897.0,529.1999999999999,8367.8,4448.5,106.625,-7.125
ID,2021-02-22,57,143,24053.0,-50.799999999999685,24103.8,12026.5,106.625,-7.375
ID,2021-02-22,58,125,490.0,94.0,396.0,245.0,106.875,-2.875
ID,2021-02-22,58,138,4977709.0,-1506258.8,6483967.8,2488854.5,106.875,-6.125
ID,2021-02-22,58,139,745576.0,-118282.4,863858.3999999999,372788.0,106.875,-6.375
ID,2021-02-22,58,140,602817.0,-110815.80000000002,713632.7999999998,301408.5,106.875,-6.625
ID,2021-02-22,58,141,409232.0,-50191.4,459423.4,204616.0,106.875,-6.875
ID,2021-02-22,58,142,28917.0,1100.600000000001,27816.4,14458.5,106.875,-7.125
ID,2021-02-22,58,143,6076.0,-84.60000000000004,6160.6,3038.0,106.875,-7.375
ID,2021-02-22,59,138,687000.0,-101694.60000000002,788694.6,343500.0,107.125,-6.125
ID,2021-02-22,59,139,363291.0,-53423.0,416714.0,181645.5,107.125,-6.375
ID,2021-02-22,59,139,363291.0,-53423.0,416714.0,181645.5,107.125,-6.375
ID,2021-02-22,59,140,18301.0,-1479.599999999999,19780.59999999999,9150.5,107.125,-6.625
ID,2021-02-22,59,141,157457.0,-13262.400000000009,170719.40000000002,78728.5,107.125,-6.875
ID,2021-02-22,59,142,31033.0,1324.4,29708.6,15516.5,107.125,-7.125
ID,2021-02-22,59,143,8853.0,819.6000000000001,8033.400000000001,4426.5,107.125,-7.375
ID,2021-02-22,60,138,206689.0,-34050.4,240739.4,103344.5,107.375,-6.125
ID,2021-02-22,60,139,463614.0,-65027.600000000006,528641.6,231807.0,107.375,-6.375
ID,2021-02-22,60,140,258096.0,-25661.199999999997,283757.2,129048.0,107.375,-6.625
ID,2021-02-22,60,141,508597.0,-80856.4,589453.4,254298.5,107.375,-6.875
ID,2021-02-22,60,142,98667.0,-7248.200000000001,105915.2,49333.5,107.375,-7.125
ID,2021-02-22,60,143,5629.0,499.5999999999999,5129.4,2814.5,107.375,-7.375
ID,2021-02-22,61,125,38332.0,-7457.999999999997,45790.0,19166.0,107.625,-2.875
ID,2021-02-22,61,126,2083.0,-281.6,2364.6000000000004,1041.5,107.625,-3.125
ID,2021-02-22,61,138,49078.0,674.9999999999978,48403.00000000001,24539.0,107.625,-6.125
ID,2021-02-22,61,139,49049.0,-1494.5999999999992,50543.600000000006,24524.5,107.625,-6.375
ID,2021-02-22,61,140,100688.0,-14283.8,114971.8,50344.0,107.625,-6.625
ID,2021-02-22,61,141,939073.0,-225144.4,1164217.4,469536.5,107.625,-6.875
ID,2021-02-22,61,142,109382.0,-5413.999999999999,114796.0,54691.0,107.625,-7.125
ID,2021-02-22,61,143,15160.0,1347.6000000000004,13812.4,7580.0,107.625,-7.375
ID,2021-02-22,62,124,1346.0,90.00000000000006,1256.0,673.0,107.875,-2.625
ID,2021-02-22,62,126,1292.0,-45.80000000000004,1337.8000000000002,646.0,107.875,-3.125
ID,2021-02-22,62,139,82125.0,-424.9999999999989,82549.99999999999,41062.5,107.875,-6.375
ID,2021-02-22,62,140,81417.0,-7906.800000000001,89323.80000000002,40708.5,107.875,-6.625
ID,2021-02-22,62,141,149310.0,-17391.2,166701.2,74655.0,107.875,-6.875
ID,2021-02-22,62,142,72786.0,-2661.6000000000013,75447.6,36393.0,107.875,-7.125
ID,2021-02-22,62,143,125127.0,-9115.8,134242.8,62563.5,107.875,-7.375
ID,2021-02-22,62,144,5373.0,798.4000000000001,4574.599999999999,2686.5,107.875,-7.625
ID,2021-02-22,63,98,802.0,-86.0,888.0,401.0,108.125,3.875
ID,2021-02-22,63,124,5263.0,-819.6000000000001,6082.599999999999,2631.5,108.125,-2.625
ID,2021-02-22,63,125,12542.0,-1559.7999999999995,14101.8,6271.0,108.125,-2.875
ID,2021-02-22,63,139,114523.0,5899.599999999999,108623.4,57261.5,108.125,-6.375
ID,2021-02-22,63,140,137523.0,-3595.000000000002,141118.0,68761.5,108.125,-6.625
ID,2021-02-22,63,141,43106.0,1400.2000000000005,41705.8,21553.0,108.125,-6.875
ID,2021-02-22,63,142,262330.0,-19008.799999999992,281338.8,131165.0,108.125,-7.125
ID,2021-02-22,63,143,78715.0,433.7999999999991,78281.2,39357.5,108.125,-7.375
ID,2021-02-22,63,144,22797.0,941.9999999999995,21855.000000000004,11398.5,108.125,-7.625
ID,2021-02-22,64,98,11608.0,-1936.0,13544.0,5804.0,108.375,3.875
ID,2021-02-22,64,139,125663.0,-384.5999999999957,126047.6,62831.5,108.375,-6.375
ID,2021-02-22,64,140,92029.0,7676.5999999999985,84352.39999999998,46014.5,108.375,-6.625
ID,2021-02-22,64,141,128424.0,-523.2000000000006,128947.20000000004,64212.0,108.375,-6.875
ID,2021-02-22,64,142,29628.0,-1086.1999999999998,30714.2,14814.0,108.375,-7.125
ID,2021-02-22,64,143,68780.0,-4739.399999999998,73519.4,34390.0,108.375,-7.375
ID,2021-02-22,64,144,6762.0,409.40000000000015,6352.599999999999,3381.0,108.375,-7.625
ID,2021-02-22,64,145,7232.0,538.8,6693.2,3616.0,108.375,-7.875
ID,2021-02-22,65,140,245392.0,-25969.200000000008,271361.19999999995,122696.0,108.625,-6.625
ID,2021-02-22,65,141,160559.0,-8365.400000000001,168924.4,80279.5,108.625,-6.875
ID,2021-02-22,65,142,51369.0,-3086.6000000000004,54455.600000000006,25684.5,108.625,-7.125
ID,2021-02-22,65,143,43903.0,-2123.199999999999,46026.2,21951.5,108.625,-7.375
ID,2021-02-22,65,144,48915.0,-1786.4000000000017,50701.4,24457.5,108.625,-7.625
ID,2021-02-22,66,110,14495.0,-1238.4000000000003,15733.4,7247.5,108.875,0.875
ID,2021-02-22,66,142,107522.0,5142.800000000002,102379.2,53761.0,108.875,-7.125
ID,2021-02-22,66,143,58119.0,552.7999999999984,57566.2,29059.5,108.875,-7.375
ID,2021-02-22,66,144,68630.0,755.8000000000006,67874.2,34315.0,108.875,-7.625
ID,2021-02-22,67,108,45102.0,3437.6,41664.4,22551.0,109.125,1.375
ID,2021-02-22,67,109,19157.0,1772.7999999999995,17384.199999999997,9578.5,109.125,1.125
ID,2021-02-22,67,110,54939.0,-2734.4,57673.4,27469.5,109.125,0.875
ID,2021-02-22,67,111,645.0,27.200000000000006,617.8000000000001,322.5,109.125,0.625
ID,2021-02-22,67,112,21217.0,-1609.7999999999995,22826.800000000003,10608.5,109.125,0.375
ID,2021-02-22,67,113,2868.0,-177.4,3045.4,1434.0,109.125,0.125
ID,2021-02-22,67,114,140132.0,-23006.4,163138.39999999997,70066.0,109.125,-0.125
ID,2021-02-22,67,115,2431.0,-43.40000000000007,2474.4,1215.5,109.125,-0.375
ID,2021-02-22,67,141,232549.0,-13429.400000000003,245978.4,116274.5,109.125,-6.875
ID,2021-02-22,67,142,45891.0,73.1999999999983,45817.8,22945.5,109.125,-7.125
ID,2021-02-22,67,143,248492.0,-25713.6,274205.60000000003,124246.0,109.125,-7.375
ID,2021-02-22,67,144,169429.0,-8447.400000000003,177876.40000000005,84714.5,109.125,-7.625
ID,2021-02-22,68,106,380.0,107.6,272.4,190.0,109.375,1.875
ID,2021-02-22,68,107,169.0,57.2,111.8,84.5,109.375,1.625
ID,2021-02-22,68,108,8641.0,853.2,7787.799999999999,4320.5,109.375,1.375
ID,2021-02-22,68,109,962.0,80.4,881.6,481.0,109.375,1.125
ID,2021-02-22,68,110,12218.0,-308.19999999999993,12526.2,6109.0,109.375,0.875
ID,2021-02-22,68,111,1488.0,-76.39999999999992,1564.4,744.0,109.375,0.625
ID,2021-02-22,68,112,3114.0,192.00000000000009,2922.0,1557.0,109.375,0.375
ID,2021-02-22,68,113,29576.0,-2654.6000000000004,32230.60000000001,14788.0,109.375,0.125
ID,2021-02-22,68,114,12082.0,-417.6000000000002,12499.600000000002,6041.0,109.375,-0.125
ID,2021-02-22,68,115,4720.0,-37.19999999999993,4757.199999999999,2360.0,109.375,-0.375
ID,2021-02-22,68,118,750.0,-2.799999999999983,752.8000000000001,375.0,109.375,-1.125
ID,2021-02-22,68,141,150245.0,-5494.2,155739.19999999998,75122.5,109.375,-6.875
ID,2021-02-22,68,142,54997.0,485.4000000000006,54511.600000000006,27498.5,109.375,-7.125
ID,2021-02-22,68,143,133858.0,-5909.6,139767.6,66929.0,109.375,-7.375
ID,2021-02-22,68,144,46243.0,-1623.400000000002,47866.4,23121.5,109.375,-7.625
ID,2021-02-22,69,107,1393.0,-2.3999999999999773,1395.4,696.5,109.625,1.625
ID,2021-02-22,69,109,3181.0,-13.800000000000106,3194.8,1590.5,109.625,1.125
ID,2021-02-22,69,110,1042.0,31.2,1010.8,521.0,109.625,0.875
ID,2021-02-22,69,111,2011.0,78.40000000000009,1932.6,1005.5,109.625,0.625
ID,2021-02-22,69,112,4049.0,197.2,3851.7999999999993,2024.5,109.625,0.375
ID,2021-02-22,69,113,2958.0,-20.599999999999824,2978.6,1479.0,109.625,0.125
ID,2021-02-22,69,114,208125.0,-38429.8,246554.80000000008,104062.5,109.625,-0.125
ID,2021-02-22,69,115,2156.0,-231.79999999999995,2387.8,1078.0,109.625,-0.375
ID,2021-02-22,69,116,3088.0,-93.4,3181.4000000000005,1544.0,109.625,-0.625
ID,2021-02-22,69,141,202861.0,-16817.199999999997,219678.2,101430.5,109.625,-6.875
ID,2021-02-22,69,142,40967.0,-1065.0,42032.0,20483.5,109.625,-7.125
ID,2021-02-22,69,143,38022.0,-2428.0,40450.0,19011.0,109.625,-7.375
ID,2021-02-22,69,144,63274.0,-3740.599999999999,67014.6,31637.0,109.625,-7.625
ID,2021-02-22,70,108,2445.0,-416.0,2860.9999999999995,1222.5,109.875,1.375
ID,2021-02-22,70,109,4584.0,-393.5999999999999,4977.599999999999,2292.0,109.875,1.125
ID,2021-02-22,70,111,777.0,-24.60000000000001,801.5999999999999,388.5,109.875,0.625
ID,2021-02-22,70,112,17888.0,-1882.4,19770.400000000005,8944.0,109.875,0.375
ID,2021-02-22,70,117,3456.0,155.0000000000001,3301.0,1728.0,109.875,-0.875
ID,2021-02-22,70,141,106575.0,-8741.2,115316.2,53287.5,109.875,-6.875
ID,2021-02-22,70,142,74272.0,728.4000000000013,73543.59999999999,37136.0,109.875,-7.125
ID,2021-02-22,70,143,109508.0,-4071.8,113579.8,54754.0,109.875,-7.375
ID,2021-02-22,70,144,56938.0,838.3999999999986,56099.6,28469.0,109.875,-7.625
ID,2021-02-22,70,145,76979.0,-3354.400000000001,80333.4,38489.5,109.875,-7.875
ID,2021-02-22,71,110,1011.0,-48.80000000000001,1059.8,505.5,110.125,0.875
ID,2021-02-22,71,112,2041.0,378.0,1663.0,1020.5,110.125,0.375
ID,2021-02-22,71,113,2550.0,-473.6,3023.6,1275.0,110.125,0.125
ID,2021-02-22,71,114,8039.0,-531.4,8570.4,4019.5,110.125,-0.125
ID,2021-02-22,71,116,1036.0,-21.400000000000013,1057.4,518.0,110.125,-0.625
ID,2021-02-22,71,117,45.0,0.0,45.0,22.5,110.125,-0.875
ID,2021-02-22,71,118,6985.0,-218.0,7202.999999999999,3492.5,110.125,-1.125
ID,2021-02-22,71,119,2013.0,-61.60000000000003,2074.6,1006.5,110.125,-1.375
ID,2021-02-22,71,120,379.0,28.80000000000001,350.2,189.5,110.125,-1.625
ID,2021-02-22,71,121,43156.0,-9614.0,52770.0,21578.0,110.125,-1.875
ID,2021-02-22,71,122,4363.0,-7.399999999999895,4370.4,2181.5,110.125,-2.125
ID,2021-02-22,71,141,92461.0,-5787.8,98248.8,46230.5,110.125,-6.875
ID,2021-02-22,71,142,20295.0,-1392.4,21687.4,10147.5,110.125,-7.125
ID,2021-02-22,71,143,115113.0,-5220.599999999998,120333.6,57556.5,110.125,-7.375
ID,2021-02-22,71,144,42106.0,-1397.0000000000002,43503.00000000001,21053.0,110.125,-7.625
ID,2021-02-22,71,145,35115.0,-1981.8,37096.8,17557.5,110.125,-7.875
ID,2021-02-22,72,110,3257.0,-1173.6,4430.599999999999,1628.5,110.375,0.875
ID,2021-02-22,72,111,953.0,-60.60000000000003,1013.6,476.5,110.375,0.625
ID,2021-02-22,72,112,7597.0,-941.8,8538.799999999997,3798.5,110.375,0.375
ID,2021-02-22,72,113,4569.0,-279.99999999999994,4849.0,2284.5,110.375,0.125
ID,2021-02-22,72,115,5951.0,164.00000000000023,5787.0,2975.5,110.375,-0.375
ID,2021-02-22,72,121,3636.0,46.199999999999946,3589.8,1818.0,110.375,-1.875
ID,2021-02-22,72,142,71186.0,-3696.4000000000015,74882.4,35593.0,110.375,-7.125
ID,2021-02-22,72,143,263414.0,-31327.60000000001,294741.6,131707.0,110.375,-7.375
ID,2021-02-22,72,144,175080.0,-15491.000000000002,190571.0,87540.0,110.375,-7.625
ID,2021-02-22,72,145,498152.0,-103001.8,601153.7999999999,249076.0,110.375,-7.875
ID,2021-02-22,73,110,6041.0,-1366.4000000000003,7407.400000000001,3020.5,110.625,0.875
ID,2021-02-22,73,111,4271.0,182.4,4088.6,2135.5,110.625,0.625
ID,2021-02-22,73,112,1298.0,75.60000000000004,1222.4,649.0,110.625,0.375
ID,2021-02-22,73,113,23030.0,-3355.200000000001,26385.2,11515.0,110.625,0.125
ID,2021-02-22,73,115,1007.0,-9.2,1016.2,503.5,110.625,-0.375
ID,2021-02-22,73,117,3180.0,181.79999999999995,2998.2,1590.0,110.625,-0.875
ID,2021-02-22,73,118,5324.0,374.4,4949.599999999999,2662.0,110.625,-1.125
ID,2021-02-22,73,119,4167.0,-421.0,4588.0,2083.5,110.625,-1.375
ID,2021-02-22,73,120,1366.0,73.19999999999997,1292.8,683.0,110.625,-1.625
ID,2021-02-22,73,121,1347.0,-75.20000000000005,1422.2,673.5,110.625,-1.875
ID,2021-02-22,73,122,3848.0,-497.6,4345.6,1924.0,110.625,-2.125
ID,2021-02-22,73,123,3082.0,-414.8,3496.8,1541.0,110.625,-2.375
ID,2021-02-22,73,124,7564.0,-193.4,7757.400000000001,3782.0,110.625,-2.625
ID,2021-02-22,73,141,440983.0,-67266.8,508249.8,220491.5,110.625,-6.875
ID,2021-02-22,73,142,46826.0,-1312.7999999999995,48138.8,23413.0,110.625,-7.125
ID,2021-02-22,73,143,158113.0,-12435.599999999997,170548.6,79056.5,110.625,-7.375
ID,2021-02-22,73,144,180401.0,-18320.0,198721.00000000003,90200.5,110.625,-7.625
ID,2021-02-22,73,145,434642.0,-75767.20000000003,510409.2,217321.0,110.625,-7.875
ID,2021-02-22,73,146,4651.0,-450.20000000000016,5101.200000000001,2325.5,110.625,-8.125
ID,2021-02-22,74,111,504.0,-78.39999999999998,582.4,252.0,110.875,0.625
ID,2021-02-22,74,113,13920.0,-1445.799999999999,15365.799999999996,6960.0,110.875,0.125
ID,2021-02-22,74,114,4410.0,-65.2,4475.2,2205.0,110.875,-0.125
ID,2021-02-22,74,115,1308.0,179.60000000000002,1128.4,654.0,110.875,-0.375
ID,2021-02-22,74,117,180.0,0.0,180.0,90.0,110.875,-0.875
ID,2021-02-22,74,121,2078.0,64.80000000000003,2013.2,1039.0,110.875,-1.875
ID,2021-02-22,74,123,4232.0,-143.00000000000006,4375.0,2116.0,110.875,-2.375
ID,2021-02-22,74,140,271568.0,-22493.4,294061.4,135784.0,110.875,-6.625
ID,2021-02-22,74,141,207474.0,-14001.800000000008,221475.80000000005,103737.0,110.875,-6.875
ID,2021-02-22,74,142,129516.0,-7280.599999999999,136796.60000000003,64758.0,110.875,-7.125
ID,2021-02-22,74,143,170341.0,-7199.999999999998,177541.0,85170.5,110.875,-7.375
ID,2021-02-22,74,144,462509.0,-65370.80000000001,527879.8,231254.5,110.875,-7.625
ID,2021-02-22,74,145,55606.0,-1926.6000000000008,57532.59999999999,27803.0,110.875,-7.875
ID,2021-02-22,74,146,6602.0,-239.20000000000007,6841.200000000001,3301.0,110.875,-8.125
ID,2021-02-22,75,110,1233.0,364.4,868.5999999999999,616.5,111.125,0.875
ID,2021-02-22,75,111,669.0,-275.2,944.2,334.5,111.125,0.625
ID,2021-02-22,75,113,5172.0,-546.2,5718.2,2586.0,111.125,0.125
ID,2021-02-22,75,114,2236.0,-275.99999999999994,2512.0,1118.0,111.125,-0.125
ID,2021-02-22,75,120,152.0,42.8,109.2,76.0,111.125,-1.625
ID,2021-02-22,75,121,1507.0,54.79999999999998,1452.2000000000005,753.5,111.125,-1.875
